ID,FASE,NPTS,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
835,C,24,0.099241,0.09164,0.091766,0.090691,0.092142,0.098243,0.114639,0.179681,0.340993,0.366559,0.35277,0.28702300000000003,0.220921,0.302559,0.336602,0.325399,0.340402,0.318643,0.24928899999999998,0.22507399999999997,0.202132,0.160443,0.130439,0.11589200000000001
836,A,24,0.175879,0.162408,0.162631,0.160725,0.163297,0.17411,0.203166,0.31843699999999997,0.60432,0.649628,0.6251909999999999,0.508672,0.391524,0.536205,0.596538,0.576684,0.603271,0.564709,0.44179799999999997,0.398884,0.358225,0.284342,0.231169,0.20538800000000001
836,B,24,0.175879,0.162408,0.162631,0.160725,0.163297,0.17411,0.203166,0.31843699999999997,0.60432,0.649628,0.6251909999999999,0.508672,0.391524,0.536205,0.596538,0.576684,0.603271,0.564709,0.44179799999999997,0.398884,0.358225,0.284342,0.231169,0.20538800000000001
836,C,24,0.175879,0.162408,0.162631,0.160725,0.163297,0.17411,0.203166,0.31843699999999997,0.60432,0.649628,0.6251909999999999,0.508672,0.391524,0.536205,0.596538,0.576684,0.603271,0.564709,0.44179799999999997,0.398884,0.358225,0.284342,0.231169,0.20538800000000001
122,A,24,11.634625999999999,11.694249000000001,11.658019,11.284543,11.545287,11.646322999999999,15.184766,37.838056,84.41730799999999,85.37665,95.054556,99.18552,79.647083,84.63616400000001,91.553104,83.834533,81.130052,76.799868,50.921703,42.153215,27.643512,18.2961,12.72705,11.573672
122,B,24,11.634625999999999,11.694249000000001,11.658019,11.284543,11.545287,11.646322999999999,15.184766,37.838056,84.41730799999999,85.37665,95.054556,99.18552,79.647083,84.63616400000001,91.553104,83.834533,81.130052,76.799868,50.921703,42.153215,27.643512,18.2961,12.72705,11.573672
122,C,24,11.634625999999999,11.694249000000001,11.658019,11.284543,11.545287,11.646322999999999,15.184766,37.838056,84.41730799999999,85.37665,95.054556,99.18552,79.647083,84.63616400000001,91.553104,83.834533,81.130052,76.799868,50.921703,42.153215,27.643512,18.2961,12.72705,11.573672
612,A,24,0.08644400000000001,0.08104199999999999,0.082843,0.08104199999999999,0.08104199999999999,0.08464400000000001,0.09725,0.145875,0.24132399999999998,0.28274499999999997,0.293551,0.28634699999999996,0.24492600000000003,0.273741,0.298954,0.304356,0.307958,0.280944,0.210708,0.144074,0.12066199999999999,0.108056,0.099051,0.093648
612,B,24,0.08644400000000001,0.08104199999999999,0.082843,0.08104199999999999,0.08104199999999999,0.08464400000000001,0.09725,0.145875,0.24132399999999998,0.28274499999999997,0.293551,0.28634699999999996,0.24492600000000003,0.273741,0.298954,0.304356,0.307958,0.280944,0.210708,0.144074,0.12066199999999999,0.108056,0.099051,0.093648
612,C,24,0.08644400000000001,0.08104199999999999,0.082843,0.08104199999999999,0.08104199999999999,0.08464400000000001,0.09725,0.145875,0.24132399999999998,0.28274499999999997,0.293551,0.28634699999999996,0.24492600000000003,0.273741,0.298954,0.304356,0.307958,0.280944,0.210708,0.144074,0.12066199999999999,0.108056,0.099051,0.093648
663,A,24,1.408488,1.174364,1.074058,1.021036,1.0297290000000001,1.1470120000000001,1.676174,2.1860459999999997,2.950159,3.1020380000000003,3.4371739999999997,3.523711,3.11396,3.231036,3.351198,3.301225,3.3769949999999995,3.9052230000000003,4.859177,4.96626,4.147480000000001,3.2857190000000003,2.68588,1.953441
663,B,24,1.0110139999999999,0.8651270000000001,0.818738,0.787043,0.79767,0.8685579999999999,1.265823,1.9624139999999999,3.019663,3.059136,3.3321769999999997,3.5183129999999996,3.021802,3.054755,3.268503,3.15654,3.200519,3.4813129999999997,3.917241,3.834443,3.0717060000000003,2.441965,1.95576,1.4182190000000001
663,C,24,0.797905,0.676335,0.630657,0.606935,0.6063,0.655222,0.9711270000000001,1.469536,2.317915,2.3531150000000003,2.577063,2.702787,2.319961,2.340894,2.487533,2.404753,2.407518,2.5849330000000004,2.826264,2.777614,2.282458,1.858516,1.503917,1.107831
942,A,24,0.522162,0.463297,0.433654,0.41974300000000003,0.41191099999999997,0.43936800000000004,0.5676439999999999,0.547231,0.639055,0.682632,0.767605,0.755023,0.6938880000000001,0.702282,0.6932520000000001,0.723636,0.7453930000000001,0.881719,1.15729,1.21424,1.107653,0.9429290000000001,0.804509,0.660303
942,B,24,0.714044,0.617084,0.576573,0.561483,0.551826,0.583557,0.78333,0.8789239999999999,0.985718,1.0350620000000001,1.068968,1.1556620000000002,1.0751680000000001,0.998583,1.059852,1.112886,1.133094,1.308977,1.9083080000000001,1.9313240000000003,1.711803,1.58244,1.342043,1.01939
942,C,24,0.360377,0.333725,0.32250999999999996,0.31438,0.311502,0.322702,0.378232,0.387569,0.43753800000000004,0.471642,0.505007,0.503777,0.465056,0.468926,0.483651,0.502282,0.527261,0.605426,0.776154,0.780894,0.685537,0.587063,0.519157,0.441587
241,A,24,0.63031,0.5285920000000001,0.508152,0.491947,0.502771,0.507784,0.592913,0.854585,1.45193,1.627901,1.604633,1.455625,1.190819,1.412065,1.5291190000000001,1.51594,1.540456,1.581144,1.6444009999999998,1.588408,1.435913,1.1754440000000002,1.039691,0.837158
241,B,24,0.63031,0.5285920000000001,0.508152,0.491947,0.502771,0.507784,0.592913,0.854585,1.45193,1.627901,1.604633,1.455625,1.190819,1.412065,1.5291190000000001,1.51594,1.540456,1.581144,1.6444009999999998,1.588408,1.435913,1.1754440000000002,1.039691,0.837158
241,C,24,0.63031,0.5285920000000001,0.508152,0.491947,0.502771,0.507784,0.592913,0.854585,1.45193,1.627901,1.604633,1.455625,1.190819,1.412065,1.5291190000000001,1.51594,1.540456,1.581144,1.6444009999999998,1.588408,1.435913,1.1754440000000002,1.039691,0.837158
634,A,24,0.047411,0.044003,0.041616,0.043456,0.0477,0.058753,0.084496,0.106252,0.15934,0.162037,0.174251,0.182765,0.161678,0.167994,0.17593699999999998,0.172415,0.175796,0.218431,0.280339,0.266953,0.185871,0.126709,0.08720499999999999,0.059847000000000004
634,B,24,0.017106,0.017194,0.017141,0.016592,0.016975,0.017124,0.022326,0.055633,0.12411900000000001,0.125529,0.139759,0.145833,0.117105,0.12444100000000001,0.13461099999999998,0.12326199999999998,0.11928599999999999,0.112919,0.07487,0.061978,0.040644,0.026900999999999998,0.018713,0.017016999999999997
634,C,24,0.017106,0.017194,0.017141,0.016592,0.016975,0.017124,0.022326,0.055633,0.12411900000000001,0.125529,0.139759,0.145833,0.117105,0.12444100000000001,0.13461099999999998,0.12326199999999998,0.11928599999999999,0.112919,0.07487,0.061978,0.040644,0.026900999999999998,0.018713,0.017016999999999997
552,A,24,2.375729,1.930669,1.763679,1.6909669999999999,1.678366,1.861302,2.5796959999999998,2.8941049999999997,2.697611,2.8054900000000003,2.996006,3.045372,3.10549,2.96275,2.978996,3.18718,3.5186260000000003,4.526747,7.0096929999999995,7.360203,6.4841169999999995,5.347334,4.608329,3.306087
552,B,24,2.197373,1.8137159999999999,1.6740150000000003,1.590626,1.598567,1.771036,2.6034580000000003,2.8588709999999997,2.72248,2.943115,3.149049,3.275468,3.095883,3.0555790000000003,3.1527819999999998,3.326435,3.5560199999999997,4.5691809999999995,7.218177000000001,7.636792999999999,6.588477,5.476929,4.551633,3.2861910000000005
552,C,24,1.9599810000000002,1.59207,1.465338,1.396093,1.388889,1.5528620000000002,2.304601,2.48172,2.393688,2.459606,2.710477,2.737412,2.663268,2.5704290000000003,2.561664,2.734248,3.002795,3.918278,6.084998000000001,6.519729,5.743757,4.651689,3.896889,2.819691
551,A,24,4.66589,3.7664129999999996,3.46202,3.3178989999999997,3.2940300000000002,3.662979,5.396351,6.1578870000000006,6.193219,6.283466000000001,6.768236999999999,6.957114999999999,6.803263,6.43406,6.533468,6.919111999999999,7.546517,9.604766999999999,14.644317000000001,15.455692,13.551848999999999,11.119574,9.399206,6.725692
551,B,24,3.970396,3.2155009999999997,2.898042,2.7601709999999997,2.746044,3.120412,4.514183999999999,4.776319,4.5883970000000005,4.831469,5.362324,5.447029,5.3680639999999995,5.258382,5.175522,5.515425,5.974754,7.807792,12.19394,12.97432,11.448766,9.411664,7.843458,5.617814
551,C,24,3.7985510000000002,3.0533810000000003,2.779657,2.64206,2.627545,2.992524,4.5097309999999995,4.793216,4.64915,4.736225,5.299258999999999,5.393467,5.253457,5.050911,4.968475,5.316389,5.835430000000001,7.691517999999999,12.098336,12.996075,11.480269999999999,9.317444,7.693445,5.497730000000001
513,A,24,2.383187,1.877993,1.7108700000000001,1.620636,1.625845,1.8591790000000001,2.805617,3.169785,2.823331,2.877772,3.117164,3.222643,3.247325,3.0756419999999998,3.087903,3.322049,3.7410639999999997,5.018107,8.196686,8.743022999999999,7.6025089999999995,6.12765,5.1168629999999995,3.545843
513,B,24,1.96665,1.584929,1.430779,1.350869,1.366859,1.5614350000000001,2.235249,2.6086169999999997,2.511258,2.70439,2.929304,3.050574,2.96211,2.967321,3.025018,3.1489979999999997,3.4140910000000004,4.3944019999999995,6.81923,7.140583,6.097097,4.9607790000000005,4.120955,2.865526
513,C,24,1.525212,1.246235,1.158245,1.098647,1.123338,1.281339,1.87418,2.330165,2.4866759999999997,2.557219,2.767199,2.920249,2.728796,2.700269,2.808865,2.874308,3.129674,3.940465,5.859076,6.074591000000001,5.052897,3.99721,3.252782,2.2568509999999997
516,A,24,1.743736,1.372336,1.2245059999999999,1.173638,1.1579549999999998,1.315326,1.976751,2.214611,2.171537,2.2333220000000003,2.396313,2.501427,2.501642,2.334406,2.345123,2.5163740000000003,2.703431,3.468891,5.487907,5.778537,5.13417,4.349776,3.6540220000000003,2.557141
516,B,24,1.985656,1.583156,1.4198469999999999,1.344127,1.341597,1.5178399999999999,2.26966,2.500528,2.416988,2.615457,2.868957,2.877337,2.803185,2.816336,2.8171,2.9654529999999997,3.180796,4.115576,6.3141989999999995,6.725885000000001,5.894895,4.796344,4.040123,2.870525
516,C,24,1.193872,0.955506,0.88265,0.836151,0.841885,0.959144,1.4496719999999998,1.6803810000000001,1.653315,1.6801130000000002,1.833864,1.9017439999999999,1.8315540000000001,1.7655490000000003,1.7957990000000001,1.893973,2.100107,2.717822,4.218173999999999,4.461715,3.842632,3.073605,2.53361,1.773514
391,A,24,3.299764,2.595883,2.298821,2.184898,2.155574,2.4790229999999998,3.7449190000000003,3.95466,3.805965,3.946256,4.428721,4.45252,4.456533,4.307526999999999,4.170671,4.473347,4.84782,6.4020410000000005,10.060697,10.818873,9.697416,7.967695,6.663994000000001,4.70889
391,B,24,2.27005,1.7827080000000002,1.6157190000000001,1.526404,1.531598,1.695775,2.498079,2.7974930000000002,2.809574,2.971349,3.263004,3.3578699999999997,3.2350830000000004,3.1325790000000002,3.1056209999999997,3.260516,3.495711,4.5193389999999996,6.978509,7.472716999999999,6.6344899999999996,5.44117,4.658634999999999,3.333415
391,C,24,1.718262,1.355258,1.217058,1.146872,1.145697,1.277798,1.8801599999999998,1.9312770000000001,2.023702,2.148397,2.449578,2.5257330000000002,2.383978,2.3141439999999998,2.215843,2.33751,2.454313,3.191559,4.94562,5.367267,4.879533,4.069632,3.429993,2.499925
392,A,24,6.0667029999999995,4.819251,4.32095,4.11674,4.071084,4.6141239999999994,7.107373,7.742171000000001,7.842141000000001,8.132000999999999,8.936955000000001,9.192061,8.873864999999999,8.516658,8.506219999999999,9.023033,9.596458,12.342986999999999,19.183359,20.480083999999998,18.170548999999998,15.158468,12.590883999999999,8.9452
392,B,24,4.030056,3.193434,2.844157,2.734978,2.6720330000000003,2.9559729999999997,4.619572,5.231112,5.6879,5.925314,6.31409,6.6269100000000005,6.310893,5.918404,6.071574,6.3951839999999995,6.548259,8.025213,12.165208999999999,12.812693,11.497292,10.087876,8.486284,6.062266999999999
392,C,24,4.741524,3.7863230000000003,3.3965870000000002,3.241315,3.19449,3.5642080000000003,5.521599,6.165123,6.517415,6.83812,7.390369000000001,7.718214,7.297272,6.984691000000001,7.123873,7.489814999999999,7.776066999999999,9.694742,14.835997,15.720998999999999,13.964711,11.977857,9.972650999999999,7.124888
212,A,24,4.5465290000000005,3.629086,3.2926910000000005,3.136927,3.120402,3.4848559999999997,5.324762000000001,6.230254,6.468662,6.728128999999999,7.208035000000001,7.542901,7.178914,6.886962,7.099747,7.423655,7.873162,9.864906,15.053509,15.851474,13.825163,11.577264,9.673435000000001,6.83155
212,B,24,2.6567540000000003,2.133811,1.922095,1.8179610000000002,1.836384,2.121711,3.079151,3.4161379999999997,3.136679,3.339952,3.6542190000000003,3.809168,3.7562879999999996,3.707203,3.716652,3.936129,4.315119999999999,5.713821,9.193271000000001,9.704714,8.348203,6.797687,5.594028,3.886421
212,C,24,1.870386,1.483667,1.335648,1.264685,1.261551,1.456264,2.186715,2.367318,2.21718,2.27196,2.53157,2.608747,2.584522,2.480052,2.439864,2.6150990000000003,2.887396,3.8400760000000003,6.171806,6.6033740000000005,5.809742,4.734636,3.9033809999999995,2.731754
393,A,24,4.797028,3.853568,3.467679,3.323003,3.287725,3.6142800000000004,5.1670050000000005,5.981889,8.3714,11.734658,13.074701,13.736406,13.210685,12.944306,13.158497,13.335238,13.653114000000002,15.170515,18.976677,16.546479,13.012079,10.815758,9.232923,6.860269000000001
393,B,24,5.225411,4.210371,3.7810410000000005,3.6140529999999997,3.5807010000000004,3.938246,5.652255,6.4085339999999995,8.658653,12.167964999999999,13.533176999999998,14.215708,13.646879,13.433836999999999,13.660819,13.878982999999998,14.176810000000001,15.881215,20.284971,17.968611,14.267365,11.955245,10.169613,7.5476
393,C,24,4.339926999999999,3.5043290000000002,3.137884,3.009228,2.975696,3.2583860000000002,4.602627,5.282706,7.713298,11.149394000000001,12.441934,13.069395,12.527683,12.362204,12.569039,12.693304,12.880988,14.141611,17.315645,14.768173999999998,11.454922999999999,9.597812,8.212635,6.167664
394,A,24,3.5893260000000002,2.7635970000000003,2.44457,2.327641,2.298502,2.6063419999999997,3.8745480000000003,4.314255,4.180704,4.235771,4.527792,4.926918,5.128359,4.612533999999999,4.582749,4.776482,5.254421,6.672516000000001,10.823174,11.554632000000002,10.235782,8.726306,7.302492999999999,5.15056
394,B,24,2.7443400000000002,2.1608330000000002,1.9265919999999999,1.835977,1.81723,2.0945150000000003,3.106853,3.464086,3.393986,3.431917,3.7806349999999997,3.9363919999999997,3.943054,3.7067639999999997,3.6608389999999997,3.912612,4.2758449999999995,5.559804,8.77797,9.295817,8.241135,6.843314,5.690778,3.959079
394,C,24,2.923309,2.321196,2.0440549999999997,1.9411189999999998,1.927425,2.172536,3.1306990000000003,3.5961019999999997,3.6071129999999996,3.955485,4.278499,4.3440199999999995,4.278542,4.292769,4.326065,4.503733,4.737667,5.963977,8.943674,9.386582,8.252186,6.894819,5.891032,4.150219
532,A,24,3.6500559999999997,2.879411,2.57616,2.466596,2.4464580000000002,2.776235,4.095264,4.647641,4.790051999999999,4.898718,5.334055,5.548191,5.454937999999999,5.209942,5.246896,5.520954,5.933259,7.561425999999999,11.597739,12.225667,10.813678999999999,9.037026,7.534725,5.309235
532,B,24,3.723735,2.957421,2.6228279999999997,2.5013080000000003,2.4726150000000002,2.8203080000000003,4.197087000000001,4.593592,4.5137540000000005,4.735391,5.142958999999999,5.409396,5.324196,5.0579019999999995,5.061246,5.398051000000001,5.723109,7.347553,11.703753,12.359568,10.976142,9.388196,7.799460000000001,5.476222
532,C,24,2.0542599999999998,1.647371,1.539856,1.463907,1.478273,1.6427029999999998,2.5799279999999998,2.9693240000000003,2.762664,2.900403,3.041561,3.150624,3.010481,2.897703,3.037978,3.234409,3.542699,4.615923,7.39038,7.834967,6.7022770000000005,5.430859,4.5336300000000005,3.204761
526,A,24,5.756776,4.786943,4.378596,4.217097,4.195874,4.640324,6.279796,6.759500999999999,6.916742,7.236236999999999,7.8384350000000005,7.960389999999999,7.7944320000000005,7.534861,7.602817,8.075579,8.611858999999999,10.745327,16.123514,16.910157,15.129767999999999,12.820551,10.867393,8.001800999999999
526,B,24,5.220851000000001,4.399593,4.033881,3.885683,3.859409,4.208058,5.772058,6.062365,6.574321,7.0440949999999996,7.673488000000001,7.6841610000000005,7.252975,7.204776,7.308719,7.673728,7.945253999999999,9.697828999999999,13.989189999999999,14.746129000000002,13.269453,11.331781,9.609677,7.268972
526,C,24,3.564149,3.044453,2.797455,2.7099330000000004,2.667535,2.850772,3.798786,4.13469,4.6058580000000005,4.9360610000000005,5.247631,5.393941000000001,5.096654,4.942686,5.102622,5.338844,5.413365,6.3435239999999995,8.970571000000001,9.222709,8.279546,7.394724000000001,6.376307,4.891051999999999
524,A,24,3.406589,2.687204,2.394149,2.285037,2.243535,2.549086,3.922664,4.276039,4.425488,4.517328,4.998419999999999,5.131163,4.997218,4.7361699999999995,4.68548,4.98069,5.299071,6.771712,10.411583,11.124011,9.989655,8.377831,6.983510000000001,4.956885
524,B,24,2.018956,1.589094,1.4385290000000002,1.367057,1.35667,1.548829,2.3747689999999997,2.668949,2.6484509999999997,2.655787,2.941059,3.001386,2.952273,2.8033900000000003,2.781755,2.95615,3.257806,4.248475,6.586010000000001,7.0462110000000004,6.218036,5.021943,4.18734,2.940079
524,C,24,2.280465,1.7690029999999999,1.538559,1.454602,1.438094,1.613883,2.371668,2.489043,2.4611099999999997,2.693548,2.90849,3.123112,3.201596,3.037096,2.996164,3.038712,3.2208240000000004,4.004664,6.35813,6.860857000000001,6.087797,5.2645040000000005,4.411665,3.2035419999999997
522,A,24,4.4319489999999995,3.505096,3.090179,2.94901,2.9048830000000003,3.290084,4.904506,5.410088,5.471133999999999,5.807162,6.325866,6.494458,6.392653,6.188825,6.17357,6.5266269999999995,6.859639,8.712924000000001,13.398469,14.172770000000002,12.647507000000001,10.729172,9.044971,6.394383
522,B,24,2.815296,2.235935,2.016536,1.923355,1.9021419999999998,2.139259,3.275175,3.771254,3.9871,4.085694,4.440014,4.61744,4.421151999999999,4.2122589999999995,4.278094,4.486472,4.767544,5.979997,9.048108000000001,9.564211,8.435378,7.054278999999999,5.88479,4.16153
522,C,24,2.598172,2.0564430000000002,1.810611,1.7243490000000001,1.695039,1.9356959999999999,2.867509,3.160503,3.336779,3.483168,3.876779,3.9582300000000004,3.8679,3.762748,3.707592,3.8951839999999995,4.110633,5.185519,7.76169,8.226077,7.376431,6.190371,5.18464,3.672239
521,A,24,2.303868,1.824057,1.626175,1.550065,1.541448,1.7739580000000001,2.6539580000000003,2.867986,2.715132,2.820802,3.095559,3.194385,3.191145,3.053199,3.016397,3.2348790000000003,3.509782,4.636080000000001,7.438607000000001,7.906513,6.966728,5.76835,4.790080000000001,3.352642
521,B,24,0.900011,0.715032,0.651199,0.620093,0.619888,0.71109,1.065493,1.220659,1.15547,1.154323,1.23811,1.342947,1.32542,1.213031,1.235552,1.327173,1.465922,1.9141439999999998,3.147554,3.3132879999999996,2.883785,2.416272,1.9804400000000002,1.365783
521,C,24,0.637333,0.50552,0.463946,0.445775,0.44873500000000005,0.511117,0.771676,0.944685,1.001581,0.998635,1.075122,1.109621,1.078835,1.030619,1.0552270000000001,1.096749,1.203943,1.5353510000000001,2.282623,2.381539,2.023922,1.596495,1.332889,0.923373
529,A,24,3.647839,2.879044,2.583096,2.461694,2.437896,2.789094,4.297498,4.614034999999999,4.465458,4.562049,5.043755,5.154107,5.088863,4.833062,4.7627440000000005,5.114406,5.555699,7.331189,11.655961999999999,12.501132,11.093332,9.124064,7.5779179999999995,5.347773
529,B,24,3.326167,2.6209130000000003,2.348456,2.236626,2.2032119999999997,2.494255,3.8679230000000002,4.20067,4.142208999999999,4.251019,4.6679330000000006,4.789394000000001,4.690996,4.435324,4.40726,4.718155,5.065709,6.570074000000001,10.356842,11.109855,9.937679,8.299161,6.934906,4.914561
529,C,24,3.467859,2.653897,2.333513,2.233548,2.17885,2.4235830000000003,3.675493,4.20424,4.485675,4.5381800000000005,4.828429,5.202397,5.306678,4.767338,4.781491,4.912764,5.248086,6.378533999999999,9.788121,10.431132,9.373465,8.14712,6.912914,4.941823
674,A,24,0.365242,0.302623,0.294105,0.283616,0.288032,0.301222,0.367274,0.551276,0.9083899999999999,1.010716,0.9919290000000001,0.886077,0.729931,0.899719,0.956788,0.9469479999999999,0.9577959999999999,0.9647030000000001,0.9425629999999999,0.839583,0.7448170000000001,0.6611670000000001,0.6198520000000001,0.48955600000000005
674,B,24,0.250741,0.196009,0.18646,0.176977,0.17962999999999998,0.183648,0.225642,0.358292,0.611283,0.664786,0.634335,0.535759,0.42436,0.561059,0.589783,0.570078,0.5733729999999999,0.589368,0.603387,0.57823,0.538004,0.48976899999999995,0.473236,0.36094699999999996
674,C,24,0.264575,0.208248,0.197633,0.18924100000000002,0.193657,0.202653,0.25402399999999997,0.38140100000000005,0.627362,0.6814520000000001,0.6500819999999999,0.552619,0.444708,0.580942,0.608649,0.592517,0.599171,0.637537,0.697188,0.671805,0.6043029999999999,0.535334,0.504505,0.3805
581,A,24,5.7902949999999995,4.784718,4.351793,4.166931,4.131173,4.499562,6.166416000000001,6.780175,7.559124000000001,8.202252,8.915248,9.125546,8.663484,8.636016999999999,8.733564,8.981591,9.332272999999999,11.173256,15.712845999999999,16.377282,14.537594,12.374249,10.558069,7.926691
581,B,24,5.32413,4.241726,3.793244,3.6159239999999997,3.578857,3.950073,5.784389,6.5125,7.122794,7.6795160000000005,8.310005,8.573325,8.204398,8.059455,8.160072999999999,8.420125,8.740061,10.622109,15.460292,16.264342000000003,14.475522,12.337346,10.473556,7.620935
581,C,24,4.6588769999999995,3.845653,3.508554,3.376225,3.319953,3.597467,5.010164,5.440444,5.903587,6.321314,6.813210000000001,6.946806,6.639506,6.445912,6.508755000000001,6.857467,7.1115520000000005,8.56433,12.292974000000001,12.804747,11.583297,10.03335,8.649297,6.47049
578,A,24,4.147321,3.267849,2.904734,2.7666459999999997,2.746109,3.126707,4.615695,5.139499,4.78126,5.057678,5.44736,5.612353,5.6741779999999995,5.444709,5.442871,5.824039,6.300547,8.217617,13.117489,13.868719,12.243583000000001,10.227795,8.638933,6.03069
578,B,24,3.369653,2.706344,2.499994,2.376478,2.40971,2.728716,3.9204510000000004,4.41821,4.396964,4.615151999999999,5.011183,5.248842,5.054345,4.893797,4.92479,5.225979,5.7149209999999995,7.328582000000001,11.355818,11.850181,10.26334,8.361195,6.952375,4.930231
578,C,24,3.168411,2.498155,2.239194,2.117378,2.1152,2.390628,3.481733,3.7356089999999997,3.6747669999999997,3.876228,4.324376,4.468551000000001,4.365631,4.213528,4.1024709999999995,4.358783,4.686494000000001,6.12248,9.638127,10.310986,9.220305,7.645853999999999,6.441041,4.58686
579,A,24,4.154923999999999,3.264138,2.875356,2.7373830000000003,2.704351,3.046752,4.475151,4.866182,4.848907,5.192474,5.687993,5.814076999999999,5.763365,5.584123,5.496296,5.824514,6.1318150000000005,7.870108999999999,12.182739,12.952672,11.644819,9.844795,8.392308,5.959143
579,B,24,3.199586,2.5164310000000003,2.208296,2.099096,2.074705,2.339874,3.399807,3.648085,3.691272,3.987196,4.411933,4.490273,4.431868,4.339482,4.234757,4.4714480000000005,4.679962000000001,5.996035,9.187754,9.782160000000001,8.829697,7.461677000000001,6.364946,4.540176
579,C,24,2.962043,2.3156220000000003,2.061764,1.9686259999999998,1.9416220000000002,2.1749549999999997,3.26705,3.576431,3.607139,3.735358,4.065483,4.236148,4.174212000000001,3.893822,3.850219,4.113869,4.355323,5.593104,8.809196,9.385326,8.473633999999999,7.221139,6.1284730000000005,4.350504
580,A,24,4.187492,3.3944690000000004,3.038015,2.882316,2.878547,3.272836,4.707033,5.169407,5.434148,5.9619029999999995,6.476239,6.39503,6.064729,6.33816,6.3733010000000005,6.641433,7.02312,8.756377,12.928991,13.620654,12.003237,9.944115,8.266229,5.934946
580,B,24,4.888172,3.988136,3.657752,3.489778,3.4238,3.6489580000000004,4.8100830000000006,5.318086,5.719524,5.989882,6.345146,6.379607,6.092192,5.985011,6.051142,6.361706,6.770107,8.420217999999998,12.745835000000001,13.655264,12.389644,10.469529,9.035898,6.694238
580,C,24,4.073711,3.4934870000000005,3.302433,3.1680900000000003,3.104162,3.269301,4.22351,4.929171,5.886804,6.390226,6.612660000000001,6.579836,5.935047,6.157678,6.5590649999999995,6.816966000000001,7.116936999999999,8.046105,10.791658,11.001039,9.767521,8.382468,7.105153,5.460068
422,A,24,1.215625,0.977075,0.8760450000000001,0.8258040000000001,0.829399,0.954885,1.409374,1.500183,1.381505,1.492873,1.660959,1.7041669999999998,1.6606889999999999,1.661513,1.6454490000000002,1.746097,1.8921759999999999,2.510145,4.026783999999999,4.299525,3.7485370000000002,3.065699,2.5217099999999997,1.776816
422,B,24,0.615647,0.49659200000000003,0.45014399999999993,0.42415,0.42226499999999995,0.48381599999999997,0.765897,0.770251,0.773794,0.8089270000000001,0.9321870000000001,0.93432,0.869081,0.8686200000000001,0.845274,0.89655,0.959967,1.271765,1.981587,2.167207,1.921992,1.5494780000000001,1.253019,0.9093180000000001
422,C,24,0.55047,0.439634,0.401005,0.379461,0.382515,0.449089,0.658771,0.7339060000000001,0.67372,0.664791,0.738358,0.794515,0.790298,0.736392,0.730639,0.786768,0.8931,1.198421,1.9833479999999999,2.098614,1.8150580000000003,1.47584,1.189899,0.8154859999999999
575,A,24,2.924614,2.3001080000000003,2.0179099999999996,1.9227900000000002,1.8953349999999998,2.102863,3.009325,3.305594,3.200844,3.533953,3.7933019999999997,3.872329,3.8918779999999997,3.787989,3.7611480000000004,3.9878430000000002,4.154836,5.276752,8.185228,8.655646,7.82485,6.741264,5.861194,4.17751
575,B,24,3.198449,2.5407040000000003,2.263173,2.1582310000000002,2.135599,2.347692,3.4597569999999997,3.8597230000000002,3.821968,4.181297,4.422628,4.6250480000000005,4.494452,4.3225739999999995,4.405169,4.65599,4.812323999999999,6.044025,9.47449,9.991866,8.92023,7.767245,6.653967,4.756655
575,C,24,2.44403,1.9063599999999998,1.697957,1.627926,1.599048,1.74623,2.635023,3.0411740000000003,3.079221,3.24693,3.382932,3.601575,3.535562,3.245075,3.330603,3.544182,3.6710239999999996,4.5660110000000005,7.212778999999999,7.586513,6.845505,6.054948,5.222741,3.699533
418,A,24,0.634288,0.478493,0.42860699999999996,0.40481500000000004,0.40865,0.43302399999999996,0.559153,0.6487609999999999,0.668378,0.718488,0.772778,0.840349,0.8391290000000001,0.759253,0.726383,0.765424,0.804511,1.026718,1.6252790000000001,1.722834,1.605866,1.396965,1.278572,0.919185
418,B,24,0.811638,0.612771,0.546416,0.518125,0.518742,0.5611510000000001,0.746934,0.8656219999999999,0.872067,0.9093629999999999,0.9814860000000001,1.056761,1.0770620000000002,0.965943,0.924326,0.983786,1.0541209999999999,1.356243,2.154668,2.282694,2.116813,1.8222880000000001,1.6429900000000002,1.166415
418,C,24,0.388739,0.31393899999999997,0.272868,0.255809,0.25769899999999996,0.287748,0.404516,0.424516,0.354724,0.46266,0.496,0.48106099999999996,0.474628,0.530763,0.534557,0.555982,0.568924,0.743262,1.163025,1.235673,1.072692,0.893868,0.774458,0.55529
423,A,24,2.219668,1.754009,1.567149,1.497312,1.472962,1.683328,2.607559,2.789068,2.836943,2.872602,3.1863029999999997,3.2904940000000003,3.208466,3.012636,2.9686529999999998,3.1800900000000003,3.4008199999999995,4.405277,6.917616000000001,7.405508,6.635239,5.561598,4.594802,3.256825
423,B,24,2.4552110000000003,1.951432,1.7236220000000002,1.641757,1.625418,1.813282,2.730563,2.9757130000000003,2.853746,3.1805779999999997,3.393543,3.4530769999999995,3.3792050000000002,3.3527089999999995,3.397043,3.5918699999999997,3.7226209999999997,4.762293,7.460514,7.914495,7.006880000000001,5.972551999999999,5.084449,3.621514
