31236	17836
3066	17837
42939	17838
22632	17839
23301	17840
42046	17841
20998	17842
12353	17843
40681	17844
35085	17845
28379	17846
8369	17847
21395	17848
25071	17849
1245	17850
45985	17851
17836	17852
29742	17853
14143	17854
29117	17855
31651	17856
32946	17857
190278	17858
226596	17859
226958	17860
233759	17861
224283	17862
37915	17863
191547	17864
231339	17865
37916	17866
39304	17867
191877	17868
226957	17869
25070	17870
27655	17871
188907	17872
224719	17873
45982	17874
193624	17875
224282	17876
233758	17877
229256	17878
190840	17879
229255	17880
226595	17881
187855	17882
233282	17883
6404	17884
183936	17885
233757	17886
233082	17887
31235	17888
189824	17889
232995	17890
231338	17891
228856	17892
233755	17893
12347	17894
3061	17895
46451	17896
17771	17897
186528	17898
225435	17899
233830	17900
44674	17901
193292	17902
228456	17903
12927	17904
185417	17905
232241	17906
230536	17907
228855	17908
19551	17909
186943	17910
233469	17911
228096	17912
28337	17913
12291	17914
45514	17915
29730	17916
189452	17917
226234	17918
230257	17919
226570	17920
229977	17921
230834	17922
12290	17923
37872	17924
36563	17925
44652	17926
193283	17927
224651	17928
231658	17929
226569	17930
26708	17931
42802	17932
6395	17933
183934	17934
229145	17935
225051	17936
21317	17937
187376	17938
230540	17939
3133	17940
43719	17941
28382	17942
25140	17943
34147	17944
19489	17945
3506	17946
6406	17947
12935	17948
29069	17949
189267	17950
229816	17951
4968	17952
21002	17953
45400	17954
3134	17955
10644	17956
184904	17957
232245	17958
21399	17959
28995	17960
189250	17961
229338	17962
187395	17963
226609	17964
31148	17965
189805	17966
227734	17967
45453	17968
8712	17969
39296	17970
19633	17971
186967	17972
225110	17973
228111	17974
191876	17975
230000	17976
31149	17977
189806	17978
232892	17979
230548	17980
15996	17981
186143	17982
227733	17983
233657	17984
224669	17985
185700	17986
232535	17987
26782	17988
188704	17989
226598	17990
4910	17991
183610	17992
233761	17993
230261	17994
3128	17995
183180	17996
231070	17997
44581	17998
193274	17999
226959	18000
36509	18001
191195	18002
226982	18003
40735	18004
192245	18005
230845	18006
45999	18007
3153	18008
4835	18009
44611	18010
193277	18011
228472	18012
227740	18013
21587	18014
187443	18015
3208	18016
183197	18017
231647	18018
232257	18019
27016	18020
23119	18021
44586	18022
22350	18023
16379	18024
35133	18025
190856	18026
228115	18027
190857	18028
226978	18029
227430	18030
43816	18031
30956	18032
3207	18033
23498	18034
187911	18035
230273	18036
23497	18037
44787	18038
26247	18039
33047	18040
190310	18041
225965	18042
14669	18043
17651	18044
32269	18045
38789	18046
2764	18047
183097	18048
230974	18049
227701	18050
230315	18051
229278	18052
191194	18053
232256	18054
233285	18055
199874	18056
73794	18057
70427	18058
73803	18059
199931	18060
74007	18061
199976	18062
239380	18063
70431	18064
199254	18065
239668	18066
238728	18067
71762	18068
73286	18069
74390	18070
71841	18071
74146	18072
74017	18073
199979	18074
73319	18075
70522	18076
70364	18077
199234	18078
239492	18079
73320	18080
72548	18081
70429	18082
71524	18083
71523	18084
73526	18085
70430	18086
199253	18087
238727	18088
239273	18089
70428	18090
199252	18091
238726	18092
238725	18093
238724	18094
73197	18095
73022	18096
199783	18097
73023	18098
199784	18099
238723	18100
199887	18101
72873	18102
70836	18103
73655	18104
71103	18105
199393	18106
238942	18107
239565	18108
238861	18109
199888	18110
239359	18111
199301	18112
199331	18113
223435	18114
70837	18115
199332	18116
73248	18117
199826	18118
70838	18119
72864	18120
72865	18121
74219	18122
70259	18123
71492	18124
71493	18125
74071	18126
71494	18127
73702	18128
73703	18129
71495	18130
199479	18131
239024	18132
73758	18133
199922	18134
239556	18135
74070	18136
71608	18137
72067	18138
70839	18139
70840	18140
72068	18141
70258	18142
199212	18143
72868	18144
72069	18145
199605	18146
70874	18147
70875	18148
73143	18149
199806	18150
73605	18151
71215	18152
71216	18153
74247	18154
200035	18155
71217	18156
73607	18157
70657	18158
73701	18159
73191	18160
70658	18161
73603	18162
199889	18163
73602	18164
70899	18165
70900	18166
71501	18167
71502	18168
71503	18169
73708	18170
70517	18171
73656	18172
74246	18173
70901	18174
72866	18175
70902	18176
70903	18177
70904	18178
199353	18179
238887	18180
199354	18181
70905	18182
70906	18183
70907	18184
72867	18185
71490	18186
73604	18187
199890	18188
239362	18189
239557	18190
199355	18191
74321	18192
200053	18193
70519	18194
199275	18195
74433	18196
70520	18197
73354	18198
74163	18199
70521	18200
74285	18201
200043	18202
239730	18203
73144	18204
71853	18205
71852	18206
70908	18207
73606	18208
199891	18209
199892	18210
199893	18211
72869	18212
199755	18213
70969	18214
73193	18215
72870	18216
70912	18217
70913	18218
73194	18219
74075	18220
70914	18221
72941	18222
199762	18223
70915	18224
73707	18225
70916	18226
74251	18227
74340	18228
72071	18229
72072	18230
35497	18231
26778	18232
15993	18233
46464	18234
193746	18235
8640	18236
22628	18237
24393	18238
45397	18239
31048	18240
22629	18241
37999	18242
11290	18243
20992	18244
20993	18245
12344	18246
37873	18247
32527	18248
29009	18249
34197	18250
12502	18251
185321	18252
229657	18253
44570	18254
12346	18255
35037	18256
14063	18257
25900	18258
42803	18259
45398	18260
5405	18261
40627	18262
32641	18263
190181	18264
224312	18265
32642	18266
29008	18267
40795	18268
14629	18269
8841	18270
184470	18271
232897	18272
36705	18273
37397	18274
29857	18275
21654	18276
23230	18277
187836	18278
33142	18279
3058	18280
183166	18281
9746	18282
30952	18283
14622	18284
744	18285
24464	18286
19714	18287
186981	18288
225152	18289
6943	18290
23378	18291
42183	18292
46526	18293
41007	18294
38218	18295
191609	18296
36863	18297
14518	18298
74022	18299
71504	18300
71505	18301
71506	18302
71910	18303
73357	18304
71318	18305
71909	18306
71317	18307
74133	18308
74132	18309
71908	18310
73358	18311
199845	18312
239334	18313
74182	18314
71316	18315
71315	18316
71314	18317
74131	18318
71313	18319
74569	18320
71312	18321
199433	18322
239518	18323
71498	18324
71497	18325
73638	18326
74002	18327
71496	18328
74003	18329
71912	18330
74568	18331
71913	18332
71914	18333
71929	18334
72701	18335
74181	18336
74129	18337
200002	18338
73355	18339
71311	18340
74128	18341
73893	18342
71903	18343
74179	18344
72699	18345
199724	18346
238987	18347
72700	18348
74566	18349
71902	18350
74567	18351
200099	18352
239517	18353
71309	18354
73468	18355
71310	18356
74180	18357
200015	18358
239326	18359
238986	18360
238985	18361
74436	18362
71308	18363
71904	18364
71905	18365
71906	18366
74435	18367
71907	18368
71307	18369
21470	18370
29010	18371
42976	18372
44616	18373
9001	18374
7011	18375
7009	18376
184065	18377
4837	18378
9499	18379
46017	18380
40952	18381
16702	18382
38386	18383
35638	18384
1642	18385
1442	18386
38566	18387
191705	18388
71491	18389
71500	18390
71499	18391
73648	18392
71695	18393
74286	18394
200044	18395
191475	18396
16105	18397
186169	18398
230032	18399
7008	18400
27726	18401
188920	18402
233093	18403
7010	18404
3159	18405
183184	18406
225483	18407
231090	18408
28473	18409
189131	18410
226625	18411
71319	18412
71911	18413
74240	18414
72775	18415
73359	18416
74137	18417
200006	18418
239736	18419
74184	18420
71931	18421
74138	18422
73360	18423
71930	18424
73895	18425
73896	18426
199952	18427
238999	18428
74183	18429
74571	18430
73471	18431
71349	18432
71932	18433
71933	18434
199566	18435
239519	18436
239735	18437
238989	18438
239642	18439
238988	18440
46527	18441
193763	18442
231390	18443
192647	18444
225482	18445
186982	18446
227383	18447
19484	18448
28368	18449
36437	18450
1399	18451
14628	18452
7167	18453
36615	18454
8840	18455
44615	18456
46016	18457
193636	18458
227382	18459
225890	18460
225514	18461
4761	18462
4826	18463
43712	18464
30309	18465
4762	18466
6716	18467
40525	18468
30382	18469
25899	18470
35456	18471
20935	18472
24391	18473
46445	18474
34142	18475
25002	18476
27725	18477
43851	18478
193071	18479
227369	18480
193072	18481
233675	18482
14061	18483
19483	18484
159456	18485
157310	18486
159838	18487
158571	18488
157311	18489
71945	18490
72860	18491
71946	18492
74067	18493
74215	18494
72066	18495
199602	18496
238970	18497
74216	18498
71947	18499
71275	18500
73353	18501
199844	18502
71948	18503
71266	18504
71267	18505
199421	18506
71268	18507
71935	18508
73465	18509
74563	18510
74160	18511
71936	18512
71269	18513
74428	18514
74429	18515
200075	18516
71937	18517
74162	18518
74431	18519
71270	18520
71271	18521
74125	18522
74126	18523
71272	18524
71938	18525
71888	18526
74432	18527
71273	18528
73564	18529
199882	18530
239323	18531
199422	18532
239731	18533
239640	18534
238968	18535
71274	18536
73508	18537
74239	18538
200030	18539
238969	18540
239516	18541
238967	18542
71062	18543
74068	18544
72862	18545
157314	18546
218260	18547
255915	18548
159203	18549
159839	18550
159204	18551
157313	18552
158988	18553
218646	18554
255914	18555
159205	18556
158965	18557
158966	18558
159458	18559
159459	18560
158513	18561
158967	18562
159461	18563
158515	18564
158516	18565
158517	18566
157312	18567
74069	18568
72863	18569
74217	18570
71118	18571
74218	18572
200023	18573
71259	18574
73889	18575
71895	18576
74546	18577
74425	18578
71896	18579
73461	18580
199862	18581
239637	18582
71260	18583
71897	18584
73352	18585
71261	18586
74426	18587
71262	18588
72697	18589
71899	18590
74427	18591
74158	18592
74095	18593
71265	18594
71900	18595
71901	18596
199563	18597
238966	18598
238965	18599
74096	18600
74159	18601
200007	18602
238964	18603
71898	18604
71263	18605
74094	18606
74547	18607
71264	18608
73462	18609
73890	18610
199950	18611
238963	18612
238962	18613
238961	18614
74320	18615
71894	18616
71893	18617
71119	18618
72065	18619
74066	18620
73700	18621
71200	18622
71201	18623
71202	18624
72696	18625
71892	18626
73400	18627
71891	18628
73888	18629
71203	18630
74544	18631
200092	18632
74545	18633
71890	18634
71204	18635
71889	18636
74557	18637
73351	18638
74021	18639
74284	18640
70507	18641
74283	18642
200042	18643
239619	18644
239322	18645
239498	18646
239321	18647
73459	18648
74409	18649
71205	18650
71206	18651
71011	18652
71207	18653
199410	18654
238927	18655
238956	18656
239253	18657
239555	18658
73533	18659
73699	18660
72249	18661
199634	18662
239656	18663
238939	18664
159460	18665
158514	18666
218510	18667
255525	18668
255524	18669
255995	18670
72861	18671
71060	18672
71061	18673
73959	18674
71934	18675
199567	18676
239434	18677
199570	18678
238938	18679
238937	18680
238936	18681
157315	18682
218261	18683
256057	18684
256118	18685
157304	18686
157305	18687
157306	18688
218259	18689
255523	18690
158570	18691
159457	18692
157307	18693
158962	18694
158963	18695
158569	18696
159202	18697
157308	18698
158964	18699
218642	18700
255913	18701
255912	18702
157309	18703
44649	18704
3295	18705
22349	18706
187638	18707
232522	18708
183216	18709
228839	18710
46446	18711
4759	18712
37869	18713
29695	18714
189439	18715
225423	18716
231955	18717
6717	18718
6393	18719
32944	18720
24392	18721
23168	18722
187819	18723
225826	18724
32522	18725
26705	18726
43772	18727
21249	18728
187359	18729
231583	18730
17799	18731
8637	18732
42028	18733
25003	18734
37870	18735
23169	18736
42015	18737
15915	18738
186122	18739
230833	18740
227337	18741
37871	18742
10570	18743
32523	18744
1425	18745
12925	18746
12926	18747
31045	18748
189776	18749
225809	18750
226231	18751
231956	18752
40526	18753
42801	18754
21256	18755
187361	18756
233126	18757
229626	18758
40626	18759
10576	18760
4898	18761
183606	18762
231057	18763
226232	18764
187837	18765
25058	18766
40527	18767
3059	18768
45515	18769
39260	18770
44654	18771
23393	18772
43883	18773
193081	18774
230559	18775
8641	18776
35492	18777
10575	18778
11291	18779
185027	18780
225827	18781
43774	18782
28338	18783
23229	18784
35036	18785
14062	18786
33791	18787
42906	18788
40625	18789
192225	18790
231629	18791
232523	18792
233072	18793
231056	18794
44653	18795
31049	18796
189777	18797
231718	18798
189778	18799
228094	18800
189779	18801
230835	18802
228853	18803
229978	18804
233271	18805
10574	18806
184888	18807
232240	18808
193284	18809
233829	18810
38518	18811
191696	18812
230946	18813
28522	18814
18960	18815
34341	18816
190646	18817
232575	18818
9930	18819
184723	18820
227690	18821
12345	18822
39259	18823
43775	18824
193050	18825
228455	18826
43776	18827
193051	18828
231091	18829
193747	18830
14148	18831
31106	18832
11298	18833
18098	18834
32949	18835
44583	18836
8713	18837
43720	18838
1317	18839
43897	18840
44141	18841
4831	18842
3150	18843
46468	18844
40580	18845
18048	18846
22514	18847
17837	18848
14324	18849
185742	18850
231106	18851
30310	18852
189581	18853
230258	18854
17838	18855
14205	18856
4832	18857
31150	18858
189807	18859
225451	18860
229498	18861
44142	18862
193160	18863
226394	18864
224293	18865
31107	18866
189794	18867
231645	18868
46465	18869
19488	18870
12934	18871
6405	18872
183937	18873
231340	18874
14146	18875
21001	18876
187311	18877
26779	18878
188703	18879
232244	18880
239187	18881
239660	18882
238891	18883
239378	18884
199432	18885
199440	18886
239737	18887
199441	18888
238890	18889
72871	18890
70909	18891
72070	18892
73503	18893
72872	18894
70910	18895
74322	18896
72452	18897
74323	18898
70911	18899
199356	18900
238889	18901
73705	18902
73654	18903
71944	18904
199569	18905
239564	18906
239364	18907
239363	18908
238888	18909
199346	18910
74248	18911
72794	18912
199745	18913
199761	18914
239379	18915
71025	18916
73706	18917
70876	18918
74249	18919
200036	18920
239659	18921
74250	18922
70877	18923
70878	18924
199347	18925
238883	18926
70968	18927
199369	18928
239360	18929
199348	18930
238928	18931
199352	18932
239558	18933
71760	18934
74074	18935
71758	18936
73192	18937
199817	18938
239186	18939
74573	18940
200100	18941
74164	18942
71350	18943
199442	18944
239520	18945
71351	18946
199443	18947
74165	18948
70256	18949
73534	18950
73891	18951
74124	18952
200001	18953
239639	18954
70257	18955
70656	18956
73892	18957
199951	18958
239324	18959
74437	18960
73472	18961
73361	18962
71352	18963
73535	18964
71353	18965
74574	18966
74438	18967
70796	18968
70797	18969
199325	18970
239645	18971
199444	18972
239335	18973
73536	18974
199873	18975
74166	18976
71354	18977
71377	18978
72694	18979
71378	18980
74090	18981
73398	18982
71235	18983
71236	18984
71237	18985
72932	18986
72526	18987
72125	18988
72126	18989
71238	18990
72124	18991
72527	18992
71239	18993
71240	18994
71241	18995
73399	18996
74157	18997
71380	18998
71381	18999
71382	19000
71234	19001
71233	19002
72528	19003
74093	19004
71388	19005
72529	19006
72128	19007
72129	19008
71232	19009
71389	19010
74548	19011
72530	19012
72933	19013
71390	19014
72531	19015
71391	19016
71392	19017
71185	19018
73463	19019
73224	19020
71415	19021
199459	19022
71464	19023
70255	19024
199211	19025
199469	19026
73464	19027
71465	19028
74564	19029
71745	19030
74161	19031
74430	19032
74565	19033
71747	19034
71748	19035
71470	19036
74127	19037
71749	19038
74434	19039
200076	19040
239015	19041
199471	19042
239016	19043
199472	19044
200098	19045
71959	19046
71466	19047
71746	19048
71467	19049
71468	19050
71469	19051
199470	19052
239641	19053
239014	19054
71471	19055
71472	19056
199473	19057
239017	19058
71184	19059
71483	19060
71484	19061
199478	19062
72532	19063
71485	19064
71486	19065
71529	19066
73225	19067
72533	19068
71182	19069
71530	19070
71531	19071
73470	19072
71532	19073
71533	19074
71183	19075
72130	19076
71179	19077
73226	19078
72934	19079
72131	19080
72132	19081
71180	19082
71534	19083
71181	19084
71535	19085
72133	19086
74570	19087
71171	19088
73356	19089
74136	19090
71536	19091
71541	19092
71542	19093
71543	19094
74572	19095
71544	19096
71545	19097
42977	19098
43852	19099
29849	19100
189473	19101
23463	19102
45576	19103
31214	19104
14283	19105
5966	19106
25134	19107
45577	19108
193526	19109
46045	19110
7012	19111
38036	19112
31218	19113
747	19114
182603	19115
8846	19116
3220	19117
7686	19118
25136	19119
14285	19120
29851	19121
35192	19122
32645	19123
31220	19124
35193	19125
25219	19126
40790	19127
38033	19128
5891	19129
12499	19130
21468	19131
28433	19132
45572	19133
25220	19134
19711	19135
36573	19136
42112	19137
12744	19138
32636	19139
46484	19140
33902	19141
46013	19142
4979	19143
42113	19144
46485	19145
43850	19146
6940	19147
1397	19148
26871	19149
40792	19150
23377	19151
187877	19152
227000	19153
13656	19154
1697	19155
9324	19156
22353	19157
1698	19158
3509	19159
32637	19160
46015	19161
193635	19162
46014	19163
193634	19164
230284	19165
42114	19166
17924	19167
186567	19168
233841	19169
4980	19170
24123	19171
7685	19172
1396	19173
40791	19174
192256	19175
229656	19176
17923	19177
10728	19178
184917	19179
233840	19180
42975	19181
14282	19182
185733	19183
230283	19184
12500	19185
38035	19186
12501	19187
