954;0.99961981;0.99984335;0.99969838;-0.02077516;-120.01267521;119.99275862;
955;0.99961901;0.99984269;0.99969748;-0.02078014;-120.01267372;119.99275673;
956;0.99961842;0.99984210;0.99969689;-0.02078148;-120.01267506;119.99275539;
957;0.99961741;0.99984109;0.99969589;-0.02078378;-120.01267735;119.99275310;
958;0.99961688;0.99984056;0.99969536;-0.02078500;-120.01267856;119.99275190;
959;0.99961688;0.99984056;0.99969536;-0.02078500;-120.01267856;119.99275190;
960;0.99961688;0.99984056;0.99969536;-0.02078500;-120.01267856;119.99275190;
961;0.99961688;0.99984056;0.99969536;-0.02078500;-120.01267856;119.99275190;
962;0.99961688;0.99984056;0.99969536;-0.02078500;-120.01267856;119.99275190;
963;0.99961688;0.99984056;0.99969536;-0.02078500;-120.01267856;119.99275190;
964;0.99961688;0.99984056;0.99969536;-0.02078500;-120.01267856;119.99275190;
965;0.99961688;0.99984056;0.99969536;-0.02078500;-120.01267856;119.99275190;
966;0.99961688;0.99984056;0.99969536;-0.02078500;-120.01267856;119.99275190;
967;0.99961688;0.99984056;0.99969536;-0.02078500;-120.01267856;119.99275190;
968;0.99961688;0.99984056;0.99969536;-0.02078500;-120.01267856;119.99275190;
969;0.99961688;0.99984056;0.99969536;-0.02078500;-120.01267856;119.99275190;
970;0.99961688;0.99984056;0.99969536;-0.02078500;-120.01267856;119.99275190;
971;0.99961688;0.99984056;0.99969536;-0.02078500;-120.01267856;119.99275190;
972;0.99961688;0.99984056;0.99969536;-0.02078500;-120.01267856;119.99275190;
973;0.99961688;0.99984056;0.99969536;-0.02078500;-120.01267856;119.99275190;
974;0.99961688;0.99984056;0.99969536;-0.02078500;-120.01267856;119.99275190;
975;0.99961688;0.99984056;0.99969536;-0.02078500;-120.01267856;119.99275190;
976;0.99961688;0.99984056;0.99969536;-0.02078500;-120.01267856;119.99275190;
977;0.99961688;0.99984056;0.99969536;-0.02078500;-120.01267856;119.99275190;
978;0.99961688;0.99984056;0.99969536;-0.02078500;-120.01267856;119.99275190;
979;0.99961688;0.99984056;0.99969536;-0.02078500;-120.01267856;119.99275190;
980;0.99961688;0.99984056;0.99969536;-0.02078500;-120.01267856;119.99275190;
981;0.99961688;0.99984056;0.99969536;-0.02078500;-120.01267856;119.99275190;
982;0.99961688;0.99984056;0.99969536;-0.02078500;-120.01267856;119.99275190;
983;0.99961688;0.99984056;0.99969536;-0.02078500;-120.01267856;119.99275190;
984;0.99961688;0.99984056;0.99969536;-0.02078500;-120.01267856;119.99275190;
985;0.99961688;0.99984056;0.99969536;-0.02078500;-120.01267856;119.99275190;
986;0.99961688;0.99984056;0.99969536;-0.02078500;-120.01267856;119.99275190;
987;0.99961688;0.99984056;0.99969536;-0.02078500;-120.01267856;119.99275190;
988;0.99961688;0.99984056;0.99969536;-0.02078500;-120.01267856;119.99275190;
989;0.99961688;0.99984056;0.99969536;-0.02078500;-120.01267856;119.99275190;
990;0.99961688;0.99984056;0.99969536;-0.02078500;-120.01267856;119.99275190;
991;0.99961688;0.99984056;0.99969536;-0.02078500;-120.01267856;119.99275190;
992;0.99961688;0.99984056;0.99969536;-0.02078500;-120.01267856;119.99275190;
993;0.99961688;0.99984056;0.99969536;-0.02078500;-120.01267856;119.99275190;
994;0.99961688;0.99984056;0.99969536;-0.02078500;-120.01267856;119.99275190;
995;0.99961688;0.99984056;0.99969536;-0.02078500;-120.01267856;119.99275190;
996;0.99961688;0.99984056;0.99969536;-0.02078500;-120.01267856;119.99275190;
997;0.99961688;0.99984056;0.99969536;-0.02078500;-120.01267856;119.99275190;
998;0.99961688;0.99984056;0.99969536;-0.02078500;-120.01267856;119.99275190;
999;0.99961688;0.99984056;0.99969536;-0.02078500;-120.01267856;119.99275190;
1000;0.99961688;0.99984056;0.99969536;-0.02078500;-120.01267856;119.99275190;
1001;0.99961688;0.99984056;0.99969536;-0.02078500;-120.01267856;119.99275190;
1002;0.99961688;0.99984056;0.99969536;-0.02078500;-120.01267856;119.99275190;
1003;0.99961688;0.99984056;0.99969536;-0.02078500;-120.01267856;119.99275190;
1004;0.99961688;0.99984056;0.99969536;-0.02078500;-120.01267856;119.99275190;
1005;0.99961688;0.99984056;0.99969536;-0.02078500;-120.01267856;119.99275190;
1006;0.99961688;0.99984056;0.99969536;-0.02078500;-120.01267856;119.99275190;
1007;0.99961688;0.99984056;0.99969536;-0.02078500;-120.01267856;119.99275190;
1008;0.99961688;0.99984056;0.99969536;-0.02078500;-120.01267856;119.99275190;
1009;0.99961688;0.99984056;0.99969536;-0.02078500;-120.01267856;119.99275190;
1010;0.99961688;0.99984056;0.99969536;-0.02078500;-120.01267856;119.99275190;
1011;0.99961688;0.99984056;0.99969536;-0.02078500;-120.01267856;119.99275190;
1012;0.99961688;0.99984056;0.99969536;-0.02078500;-120.01267856;119.99275190;
1013;0.99961688;0.99984056;0.99969536;-0.02078500;-120.01267856;119.99275190;
1014;0.99961587;0.99983954;0.99969434;-0.02077940;-120.01267295;119.99275751;
1015;0.99961489;0.99983857;0.99969336;-0.02077402;-120.01266756;119.99276290;
1016;0.99961489;0.99983857;0.99969336;-0.02077402;-120.01266756;119.99276290;
1017;0.99961901;0.99984269;0.99969748;-0.02078014;-120.01267372;119.99275673;
1018;0.99961885;0.99984271;0.99969724;-0.02078183;-120.01267100;119.99275775;
1019;0.99961867;0.99984274;0.99969698;-0.02078370;-120.01266800;119.99275889;
1020;0.99961867;0.99984274;0.99969698;-0.02078370;-120.01266800;119.99275889;
1021;0.99962326;0.99984622;0.99970222;-0.02075370;-120.01268164;119.99276675;
1022;0.99963011;0.99985193;0.99970988;-0.02071101;-120.01269444;119.99278294;
1023;0.99963137;0.99985299;0.99971129;-0.02070315;-120.01269680;119.99278591;
1024;0.99963319;0.99985493;0.99971423;-0.02073917;-120.01276818;119.99277530;
1025;0.99963145;0.99985401;0.99971343;-0.02080781;-120.01284815;119.99275300;
1026;0.99962833;0.99985236;0.99971198;-0.02093157;-120.01299231;119.99271280;
1027;0.99962473;0.99985046;0.99971031;-0.02107418;-120.01315843;119.99266648;
1028;0.99962261;0.99984934;0.99970933;-0.02115785;-120.01325589;119.99263931;
1029;0.99962007;0.99984799;0.99970815;-0.02125864;-120.01337330;119.99260658;
1030;0.99961980;NaN;NaN;-0.02127606;NaN;NaN;
1031;0.99961969;NaN;NaN;-0.02128332;NaN;NaN;
1032;0.99961969;0.99984799;0.99970815;-0.02128332;-120.01337330;119.99260658;
1033;0.99961980;0.99984799;0.99970815;-0.02127606;-120.01337330;119.99260658;
1034;0.99961939;NaN;NaN;-0.02128383;NaN;NaN;
1035;0.99961917;NaN;NaN;-0.02128808;NaN;NaN;
1036;0.99961882;NaN;NaN;-0.02129451;NaN;NaN;
1037;0.99961841;NaN;NaN;-0.02130233;NaN;NaN;
1038;0.99961841;0.99984799;0.99970815;-0.02130233;-120.01337330;119.99260658;
1039;0.99961917;NaN;NaN;-0.02128808;NaN;NaN;
1040;0.99961917;0.99984799;0.99970815;-0.02128808;-120.01337330;119.99260658;
1041;0.99961529;0.99984541;0.99970589;-0.02144836;-120.01359466;119.99254127;
1042;0.99961324;0.99984427;0.99970486;-0.02153136;-120.01368951;119.99250994;
1043;0.99960992;0.99984242;0.99970320;-0.02166524;-120.01384252;119.99245938;
1044;0.99960703;0.99984081;0.99970175;-0.02178208;-120.01397603;119.99241527;
1045;0.99960582;0.99984014;0.99970114;-0.02183129;-120.01403226;119.99239669;
1046;0.99960272;0.99983841;0.99969958;-0.02195669;-120.01417557;119.99234934;
1047;0.99960272;0.99983841;0.99969958;-0.02195669;-120.01417557;119.99234934;
1048;0.99959970;0.99983673;0.99969806;-0.02207876;-120.01431507;119.99230325;
1049;0.99959946;0.99983659;0.99969794;-0.02208845;-120.01432614;119.99229959;
1050;0.99959811;0.99983584;0.99969726;-0.02214308;-120.01438845;119.99227880;
1051;NaN;NaN;0.99983584;NaN;NaN;-120.01438845
1052;0.99959811;0.99983584;0.99969726;-0.02214308;-120.01438845;119.99227880;
1053;0.99959699;0.99983515;0.99969658;-0.02219125;-120.01443943;119.99225500;
1054;0.99959542;0.99983418;0.99969563;-0.02225915;-120.01451131;119.99222144;
1055;0.99959424;0.99983332;0.99969477;-0.02231252;-120.01456669;119.99218663;
1056;0.99959319;0.99983246;0.99969390;-0.02236181;-120.01461643;119.99214829;
1057;0.99959289;0.99983219;0.99969361;-0.02237701;-120.01463073;119.99213489;
1058;0.99959243;0.99983177;0.99969317;-0.02240015;-120.01465251;119.99211448;
1059;0.99959000;0.99982977;0.99969091;-0.02252370;-120.01476199;119.99201632;
1060;0.99958881;0.99982887;0.99968983;-0.02258520;-120.01481344;119.99197297;
1061;0.99958819;0.99982827;0.99968962;-0.02260028;-120.01485364;119.99195696;
1062;0.99958752;0.99982763;0.99968940;-0.02261626;-120.01489626;119.99193999;
1063;0.99958619;0.99982634;0.99968896;-0.02264827;-120.01498157;119.99190601;
1064;0.99958527;0.99982545;0.99968866;-0.02267037;-120.01504058;119.99188254;
1065;0.99958473;0.99982492;0.99968848;-0.02268341;-120.01507540;119.99186868;
1066;0.99958443;0.99982463;0.99968840;-0.02268981;-120.01509541;119.99186179;
1067;0.99958376;0.99982399;0.99968824;-0.02270375;-120.01513906;119.99184674;
1068;0.99958317;0.99982342;0.99968813;-0.02271467;-120.01517915;119.99183473;
1069;0.99958317;0.99982342;0.99968813;-0.02271467;-120.01517915;119.99183473;
1070;0.99958317;0.99982342;0.99968813;-0.02271467;-120.01517915;119.99183473;
1071;0.99958317;0.99982342;0.99968813;-0.02271467;-120.01517915;119.99183473;
1072;0.99958147;0.99982136;0.99968700;-0.02269920;-120.01517850;119.99184560;
1073;0.99957740;0.99981643;0.99968429;-0.02266229;-120.01517694;119.99187154;
1074;0.99957415;0.99981249;0.99968212;-0.02263277;-120.01517569;119.99189229;
1075;0.99957065;0.99980750;0.99968024;-0.02259038;-120.01518331;119.99191461;
1076;0.99956980;0.99980673;0.99967964;-0.02258599;-120.01518138;119.99192055;
1077;0.99956934;0.99980632;0.99967934;-0.02258364;-120.01518070;119.99192394;
1078;0.99956876;0.99980574;0.99967876;-0.02258044;-120.01517750;119.99192715;
1079;0.99956772;0.99980470;0.99967772;-0.02257474;-120.01517179;119.99193287;
1080;0.99956648;0.99980345;0.99967648;-0.02256789;-120.01516493;119.99193974;
1081;0.99956648;0.99980345;0.99967648;-0.02256789;-120.01516493;119.99193974;
1082;NaN;0.99980577;NaN;NaN;-120.01519098;NaN;
1083;NaN;0.99980523;NaN;NaN;-120.01520124;NaN;
1084;0.99956934;0.99980523;0.99967934;-0.02258364;-120.01520124;119.99192394;
1085;0.99956943;0.99980636;0.99967927;-0.02258382;-120.01517921;119.99192272;
1086;0.99956908;0.99980601;0.99967892;-0.02258176;-120.01517714;119.99192479;
1087;0.99956878;0.99980571;0.99967862;-0.02257997;-120.01517535;119.99192659;
1088;0.99956851;0.99980544;0.99967835;-0.02257837;-120.01517375;119.99192818;
1089;0.99956851;0.99980544;0.99967835;-0.02257837;-120.01517375;119.99192818;
1090;0.99957065;0.99980750;0.99968024;-0.02259038;-120.01518331;119.99191461;
1091;0.99957415;0.99981249;0.99968212;-0.02263277;-120.01517569;119.99189229;
1092;0.99957740;0.99981643;0.99968429;-0.02266229;-120.01517694;119.99187154;
1093;0.99958376;0.99982399;0.99968824;-0.02270375;-120.01513906;119.99184674;
1094;0.99958357;0.99982379;0.99968804;-0.02270266;-120.01513797;119.99184784;
1095;0.99958320;0.99982343;0.99968767;-0.02270064;-120.01513595;119.99184986;
1096;0.99958282;0.99982305;0.99968730;-0.02269858;-120.01513389;119.99185193;
1097;0.99958241;0.99982264;0.99968688;-0.02269629;-120.01513160;119.99185422;
1098;0.99958205;0.99982228;0.99968652;-0.02269431;-120.01512961;119.99185620;
1099;0.99958205;0.99982228;0.99968652;-0.02269431;-120.01512961;119.99185620;
1100;0.99958473;0.99982492;0.99968848;-0.02268341;-120.01507540;119.99186868;
1101;0.99958417;0.99982436;0.99968792;-0.02268033;-120.01507232;119.99187177;
1102;0.99958397;0.99982416;0.99968772;-0.02267924;-120.01507122;119.99187287;
1103;0.99958354;0.99982373;0.99968729;-0.02267688;-120.01506886;119.99187524;
1104;0.99958301;0.99982320;0.99968676;-0.02267395;-120.01506592;119.99187818;
1105;0.99958246;0.99982265;0.99968621;-0.02267093;-120.01506291;119.99188120;
1106;0.99958246;0.99982265;0.99968621;-0.02267093;-120.01506291;119.99188120;
1107;0.99958619;0.99982634;0.99968896;-0.02264825;-120.01498155;119.99190603;
1108;0.99958619;0.99982633;0.99968896;-0.02264823;-120.01498153;119.99190605;
1109;0.99958619;0.99982633;0.99968896;-0.02264823;-120.01498153;119.99190605;
1110;0.99958881;0.99982887;0.99968983;-0.02258520;-120.01481344;119.99197297;
1111;0.99958842;0.99982884;0.99968928;-0.02258799;-120.01480772;119.99197543;
1112;NaN;0.99982884;NaN;NaN;-120.01480772;NaN;
1113;0.99958842;0.99982884;0.99968928;-0.02258799;-120.01480772;119.99197543;
1114;0.99958842;0.99982884;0.99968928;-0.02258799;-120.01480772;119.99197543;
1115;0.99959000;0.99982977;0.99969091;-0.02252370;-120.01476199;119.99201632;
1116;0.99958439;0.99982415;0.99968529;-0.02241209;-120.01465036;119.99212800;
1117;0.99958439;0.99982415;0.99968529;-0.02241209;-120.01465036;119.99212800;
1118;0.99959243;0.99983177;0.99969317;-0.02240015;-120.01465251;119.99211448;
1119;0.99959319;0.99983246;0.99969390;-0.02236181;-120.01461643;119.99214829;
1120;NaN;NaN;0.99983246;NaN;NaN;-120.01461643
1121;0.99959319;0.99983246;0.99969390;-0.02236181;-120.01461643;119.99214829;
1122;0.99959424;0.99983332;0.99969477;-0.02231252;-120.01456669;119.99218663;
1123;0.99959331;0.99983271;0.99969449;-0.02230974;-120.01456828;119.99219548;
1124;0.99959237;0.99983210;0.99969420;-0.02230694;-120.01456989;119.99220441;
1125;0.99959163;0.99983166;0.99969405;-0.02230503;-120.01457199;119.99221189;
1126;NaN;0.99983166;NaN;NaN;-120.01457199;NaN;
1127;0.99959163;0.99983166;0.99969405;-0.02230503;-120.01457199;119.99221189;
1128;0.99959040;0.99983074;0.99969380;-0.02229938;-120.01457614;119.99222364;
1129;0.99959022;0.99983060;0.99969376;-0.02229856;-120.01457674;119.99222537;
1130;0.99958995;0.99983033;0.99969349;-0.02229707;-120.01457525;119.99222686;
1131;0.99958995;0.99983033;0.99969349;-0.02229707;-120.01457525;119.99222686;
1132;0.99959022;0.99983060;0.99969376;-0.02229856;-120.01457674;119.99222537;
1133;NaN;0.99983047;NaN;NaN;-120.01457918;NaN;
1134;NaN;0.99983009;NaN;NaN;-120.01458643;NaN;
1135;NaN;0.99982969;NaN;NaN;-120.01459385;NaN;
1136;NaN;0.99982909;NaN;NaN;-120.01460528;NaN;
1137;NaN;0.99982857;NaN;NaN;-120.01461511;NaN;
1138;0.99959022;0.99982857;0.99969376;-0.02229856;-120.01461511;119.99222537;
1139;0.99959237;0.99983210;0.99969420;-0.02230694;-120.01456989;119.99220441;
1140;0.99959542;0.99983418;0.99969563;-0.02225915;-120.01451131;119.99222144;
1141;0.99959946;0.99983659;0.99969794;-0.02208845;-120.01432614;119.99229959;
1142;0.99961529;0.99984541;0.99970589;-0.02144836;-120.01359466;119.99254127;
1143;0.99961502;NaN;NaN;-0.02145349;NaN;NaN;
1144;0.99961479;NaN;NaN;-0.02145785;NaN;NaN;
1145;0.99961437;NaN;NaN;-0.02146560;NaN;NaN;
1146;0.99961435;NaN;NaN;-0.02146608;NaN;NaN;
1147;0.99961419;NaN;NaN;-0.02146904;NaN;NaN;
1148;0.99961397;NaN;NaN;-0.02147317;NaN;NaN;
1149;0.99961397;0.99984541;0.99970589;-0.02147317;-120.01359466;119.99254127;
1150;0.99961437;0.99984541;0.99970589;-0.02146560;-120.01359466;119.99254127;
1151;0.99962007;NaN;NaN;-0.02125864;NaN;NaN;
1152;0.99963460;0.99985567;0.99971489;-0.02068306;-120.01270282;119.99279353;
1153;0.99964960;0.99986387;0.99972274;-0.02006039;-120.01202259;119.99302735;
1154;0.99965386;0.99986620;0.99972497;-0.01988368;-120.01182954;119.99309373;
1155;NaN;NaN;0.99986620;NaN;NaN;-120.01182954
1156;0.99965386;0.99986620;0.99971496;-0.01988368;-120.01182954;119.99324443;
1157;0.99967067;0.99987488;0.99973513;-0.01912050;-120.01111642;119.99338202;
1158;0.99967004;0.99987425;0.99973450;-0.01911701;-120.01111293;119.99338552;
1159;0.99966946;0.99987367;0.99973392;-0.01911383;-120.01110975;119.99338870;
1160;0.99966915;0.99987336;0.99973361;-0.01911212;-120.01110803;119.99339041;
1161;0.99966915;0.99987336;0.99973361;-0.01911212;-120.01110803;119.99339041;
1162;0.99968258;0.99988120;0.99974247;-0.01857863;-120.01060892;119.99359798;
1163;0.99968258;NaN;NaN;-0.01857863;NaN;NaN;
1164;0.99969500;0.99988780;0.99975013;-0.01801310;-120.01007924;119.99382335;
1165;0.99968844;NaN;NaN;-0.01813681;NaN;NaN;
1166;0.99968510;NaN;NaN;-0.01819987;NaN;NaN;
1167;0.99968478;NaN;NaN;-0.01820599;NaN;NaN;
1168;0.99968463;NaN;NaN;-0.01820871;NaN;NaN;
1169;0.99968463;0.99988780;0.99975013;-0.01820871;-120.01007924;119.99382335;
1170;0.99968419;NaN;NaN;-0.01821707;NaN;NaN;
1171;0.99968419;NaN;NaN;-0.01821707;NaN;NaN;
1172;0.99968419;0.99988780;0.99975013;-0.01821707;-120.01007924;119.99382335;
1173;0.99968419;0.99988780;0.99975013;-0.01821707;-120.01007924;119.99382335;
1174;0.99968844;0.99988780;0.99975013;-0.01813681;-120.01007924;119.99382335;
1175;0.99975484;NaN;NaN;-0.01462337;NaN;NaN;
1176;0.99975344;NaN;NaN;-0.01460233;NaN;NaN;
1177;0.99975177;NaN;NaN;-0.01457720;NaN;NaN;
1178;0.99975027;NaN;NaN;-0.01455468;NaN;NaN;
1179;0.99975008;NaN;NaN;-0.01455183;NaN;NaN;
1180;0.99975008;0.99991428;0.99979823;-0.01455183;-120.00789019;119.99503110;
1181;0.99974831;NaN;NaN;-0.01452507;NaN;NaN;
1182;0.99974819;NaN;NaN;-0.01452333;NaN;NaN;
1183;0.99974819;0.99991428;0.99979823;-0.01452333;-120.00789019;119.99503110;
1184;0.99974706;NaN;NaN;-0.01450630;NaN;NaN;
1185;0.99974515;NaN;NaN;-0.01447761;NaN;NaN;
1186;0.99974329;NaN;NaN;-0.01444953;NaN;NaN;
1187;0.99974149;NaN;NaN;-0.01442245;NaN;NaN;
1188;0.99974037;NaN;NaN;-0.01440559;NaN;NaN;
1189;0.99974037;0.99991428;0.99979823;-0.01440559;-120.00789019;119.99503110;
1190;0.99974706;NaN;NaN;-0.01450630;NaN;NaN;
1191;0.99977899;0.99992333;0.99981532;-0.01345215;-120.00712227;119.99544494;
1192;0.99978235;0.99992471;0.99981792;-0.01326939;-120.00700557;119.99550784;
1193;NaN;0.99992471;NaN;NaN;-120.00700557;NaN;
1194;NaN;0.99992471;NaN;NaN;-120.00700557;NaN;
1195;NaN;0.99992471;NaN;NaN;-120.00700557;NaN;
1196;0.99978235;0.99992471;0.99981792;-0.01326939;-120.00700557;119.99550784;
1197;NaN;0.99992471;NaN;NaN;-120.00700557;NaN;
1198;NaN;0.99992471;NaN;NaN;-120.00700557;NaN;
1199;NaN;0.99992471;NaN;NaN;-120.00700557;NaN;
1200;NaN;0.99992471;NaN;NaN;-120.00700557;NaN;
1201;NaN;0.99992471;NaN;NaN;-120.00700557;NaN;
1202;0.99978235;0.99992471;0.99981792;-0.01326939;-120.00700557;119.99550784;
1203;0.99980885;0.99993302;0.99984033;-0.01169014;-120.00621389;119.99596862;
1204;0.99981643;0.99993540;0.99984674;-0.01123862;-120.00598754;119.99610035;
1205;0.99994877;0.99998019;0.99995764;-0.00320205;-120.00179091;119.99874184;
1206;0.99994877;0.99998019;0.99995764;-0.00320205;-120.00179091;119.99874184;
1207;0.99994877;0.99998019;0.99995764;-0.00320205;-120.00179091;119.99874184;
1208;0.99994877;0.99998019;0.99995764;-0.00320205;-120.00179091;119.99874184;
1209;0.99994877;0.99998019;0.99995764;-0.00320205;-120.00179091;119.99874184;
1210;0.99994877;0.99998019;0.99995764;-0.00320205;-120.00179091;119.99874184;
1211;0.99994877;0.99998019;0.99995764;-0.00320205;-120.00179091;119.99874184;
1212;0.99994877;0.99998019;0.99995764;-0.00320205;-120.00179091;119.99874184;
1213;0.99996661;0.99998778;0.99997211;-0.00204711;-120.00111007;119.99925913;
1214;0.99997976;0.99999258;0.99998302;-0.00123269;-120.00066732;119.99955770;
1215;0.99999837;0.99999943;0.99999861;-0.00009627;-120.00005020;119.99996916;
1216;1.00000000;1.00000000;1.00000000;0.00000000;-120.00000000;120.00000000;
1217;1.00000000;1.00000000;1.00000000;0.00000000;-120.00000000;120.00000000;
