54552;235251;7;1;0;99999
54556;235252;7;1;0;99999
195655;235253;7;1;0;99999
54561;235254;7;1;0;99999
54563;235255;7;1;0;99999
54566;235256;7;1;0;99999
53796;235257;7;1;0;99999
54568;235258;7;1;0;99999
54570;235259;7;1;0;99999
194441;235260;7;1;0;99999
54571;235261;7;1;0;99999
54575;235262;7;1;0;99999
194713;235263;7;1;0;99999
54584;235264;7;1;0;99999
56860;235265;7;1;0;99999
55308;235266;7;1;0;99999
54602;235267;7;1;0;99999
194672;235268;7;1;0;99999
194673;235269;7;1;0;99999
54604;235270;7;1;0;99999
54606;235271;7;1;0;99999
54621;235272;7;1;0;99999
54630;235273;7;1;0;99999
54635;235274;7;1;0;99999
54646;235275;7;1;0;99999
54651;235276;7;1;0;99999
195192;235277;7;1;0;99999
54656;235278;7;1;0;99999
54658;235279;7;1;0;99999
193841;235280;7;1;0;99999
54666;235281;7;1;0;99999
54667;235282;7;1;0;99999
54668;235283;7;1;0;99999
54669;235284;7;1;0;99999
54673;235285;7;1;0;99999
195540;235286;7;1;0;99999
195587;235287;7;1;0;99999
194548;235288;7;1;0;99999
195132;235289;7;1;0;99999
54687;235290;7;1;0;99999
54694;235291;7;1;0;99999
54695;235292;7;1;0;99999
195345;235293;7;1;0;99999
195092;235294;7;1;0;99999
194213;235295;7;1;0;99999
194661;235296;7;1;0;99999
195575;235297;7;1;0;99999
194728;235298;7;1;0;99999
195818;235299;7;1;0;99999
195338;235300;7;1;0;99999
195770;235301;7;1;0;99999
54761;235302;7;1;0;99999
54764;235303;7;1;0;99999
51876;235304;7;1;0;99999
54773;235305;7;1;0;99999
196078;235306;7;1;0;99999
56982;235307;7;1;0;99999
54793;235308;7;1;0;99999
54795;235309;7;1;0;99999
195691;235310;7;1;0;99999
54814;235311;7;1;0;99999
54815;235312;7;1;0;99999
195749;235313;7;1;0;99999
194586;235314;7;1;0;99999
54829;235315;7;1;0;99999
195870;235316;7;1;0;99999
54831;235317;7;1;0;99999
54832;235318;7;1;0;99999
54836;235319;7;1;0;99999
195200;235320;7;1;0;99999
54838;235321;7;1;0;99999
54840;235322;7;1;0;99999
54842;235323;7;1;0;99999
54844;235324;7;1;0;99999
194466;235325;7;1;0;99999
54856;235326;7;1;0;99999
54877;235327;7;1;0;99999
194507;235328;7;1;0;99999
55619;235329;7;1;0;99999
51946;235330;7;1;0;99999
195636;235331;7;1;0;99999
54915;235332;7;1;0;99999
54935;235333;7;1;0;99999
53655;235334;7;1;0;99999
54926;235335;7;1;0;99999
194566;235336;7;1;0;99999
55004;235337;7;1;0;99999
55008;235338;7;1;0;99999
195205;235339;7;1;0;99999
55019;235340;7;1;0;99999
193833;235341;7;1;0;99999
194837;235342;7;1;0;99999
195360;235343;7;1;0;99999
55068;235344;7;1;0;99999
54777;235345;7;1;0;99999
55073;235346;7;1;0;99999
55079;235347;7;1;0;99999
194070;235348;7;1;0;99999
55086;235349;7;1;0;99999
52568;235350;7;1;0;99999
196037;235351;7;1;0;99999
195676;235352;7;1;0;99999
195680;235353;7;1;0;99999
55136;235354;7;1;0;99999
194140;235355;7;1;0;99999
193866;235356;7;1;0;99999
56960;235357;7;1;0;99999
194650;235358;7;1;0;99999
55147;235359;7;1;0;99999
195688;235360;7;1;0;99999
194279;235361;7;1;0;99999
194280;235362;7;1;0;99999
55162;235363;7;1;0;99999
56807;235364;7;1;0;99999
195142;235365;7;1;0;99999
195534;235366;7;1;0;99999
195412;235367;7;1;0;99999
55164;235368;7;1;0;99999
55206;235369;7;1;0;99999
194720;235370;7;1;0;99999
195915;235371;7;1;0;99999
194834;235372;7;1;0;99999
55216;235373;7;1;0;99999
195917;235374;7;1;0;99999
195261;235375;7;1;0;99999
55219;235376;7;1;0;99999
194895;235377;7;1;0;99999
195424;235378;7;1;0;99999
55273;235379;7;1;0;99999
194481;235380;7;1;0;99999
196141;235381;7;1;0;99999
55288;235382;7;1;0;99999
194447;235383;7;1;0;99999
57115;235384;7;1;0;99999
194843;235385;7;1;0;99999
55366;235386;7;1;0;99999
55368;235387;7;1;0;99999
55372;235388;7;1;0;99999
194667;235389;7;1;0;99999
194729;235390;7;1;0;99999
55382;235391;7;1;0;99999
57228;235392;7;1;0;99999
56110;235393;7;1;0;99999
55406;235394;7;1;0;99999
194159;235395;7;1;0;99999
52252;235396;7;1;0;99999
195061;235397;7;1;0;99999
55432;235398;7;1;0;99999
194459;235399;7;1;0;99999
55438;235400;7;1;0;99999
194342;235401;7;1;0;99999
195729;235402;7;1;0;99999
194229;235403;7;1;0;99999
194975;235404;7;1;0;99999
193946;235405;7;1;0;99999
55466;235406;7;1;0;99999
196035;235407;7;1;0;99999
55484;235408;7;1;0;99999
194282;235409;7;1;0;99999
194927;235410;7;1;0;99999
195705;235411;7;1;0;99999
195518;235412;7;1;0;99999
195054;235413;7;1;0;99999
55519;235414;7;1;0;99999
195257;235415;7;1;0;99999
195421;235416;7;1;0;99999
55528;235417;7;1;0;99999
52989;235418;7;1;0;99999
196162;235419;7;1;0;99999
55546;235420;7;1;0;99999
55548;235421;7;1;0;99999
54004;235422;7;1;0;99999
194531;235423;7;1;0;99999
194532;235424;7;1;0;99999
185999;235425;7;1;0;99999
55600;235426;7;1;0;99999
55607;235427;7;1;0;99999
55610;235428;7;1;0;99999
194551;235429;7;1;0;99999
57298;235430;7;1;0;99999
195107;235431;7;1;0;99999
55656;235432;7;1;0;99999
194301;235433;7;1;0;99999
194124;235434;7;1;0;99999
195398;235435;7;1;0;99999
55692;235436;7;1;0;99999
194968;235437;7;1;0;99999
55699;235438;7;1;0;99999
194822;235439;7;1;0;99999
55712;235440;7;1;0;99999
55722;235441;7;1;0;99999
55728;235442;7;1;0;99999
194980;235443;7;1;0;99999
55703;235444;7;1;0;99999
194440;235445;7;1;0;99999
55748;235446;7;1;0;99999
194992;235447;7;1;0;99999
194993;235448;7;1;0;99999
55756;235449;7;1;0;99999
55131;235450;7;1;0;99999
53595;235451;7;1;0;99999
194227;235452;7;1;0;99999
53596;235453;7;1;0;99999
55793;235454;7;1;0;99999
52841;235455;7;1;0;99999
55795;235456;7;1;0;99999
194727;235457;7;1;0;99999
55817;235458;7;1;0;99999
55822;235459;7;1;0;99999
55832;235460;7;1;0;99999
55841;235461;7;1;0;99999
194206;235462;7;1;0;99999
195017;235463;7;1;0;99999
195033;235464;7;1;0;99999
55853;235465;7;1;0;99999
195817;235466;7;1;0;99999
55859;235467;7;1;0;99999
55860;235468;7;1;0;99999
195823;235469;7;1;0;99999
195491;235470;7;1;0;99999
55886;235471;7;1;0;99999
55194;235472;7;1;0;99999
55899;235473;7;1;0;99999
55901;235474;7;1;0;99999
193933;235475;7;1;0;99999
55910;235476;7;1;0;99999
55912;235477;7;1;0;99999
195974;235478;7;1;0;99999
55926;235479;7;1;0;99999
196099;235480;7;1;0;99999
194028;235481;7;1;0;99999
195982;235482;7;1;0;99999
195845;235483;7;1;0;99999
56002;235484;7;1;0;99999
56011;235485;7;1;0;99999
56033;235486;7;1;0;99999
194547;235487;7;1;0;99999
56043;235488;7;1;0;99999
194682;235489;7;1;0;99999
194268;235490;7;1;0;99999
194269;235491;7;1;0;99999
53757;235492;7;1;0;99999
195128;235493;7;1;0;99999
56088;235494;7;1;0;99999
194294;235495;7;1;0;99999
56100;235496;7;1;0;99999
56102;235497;7;1;0;99999
56125;235498;7;1;0;99999
195875;235499;7;1;0;99999
193791;235500;7;1;0;99999
56139;235501;7;1;0;99999
194724;235502;7;1;0;99999
195628;235503;7;1;0;99999
195181;235504;7;1;0;99999
56174;235505;7;1;0;99999
56176;235506;7;1;0;99999
56183;235507;7;1;0;99999
195157;235508;7;1;0;99999
55641;235509;7;1;0;99999
56195;235510;7;1;0;99999
195160;235511;7;1;0;99999
194319;235512;7;1;0;99999
56200;235513;7;1;0;99999
56211;235514;7;1;0;99999
194409;235515;7;1;0;99999
56230;235516;7;1;0;99999
56243;235517;7;1;0;99999
194779;235518;7;1;0;99999
195668;235519;7;1;0;99999
56246;235520;7;1;0;99999
56249;235521;7;1;0;99999
195901;235522;7;1;0;99999
56255;235523;7;1;0;99999
56261;235524;7;1;0;99999
194258;235525;7;1;0;99999
194903;235526;7;1;0;99999
195197;235527;7;1;0;99999
56266;235528;7;1;0;99999
56269;235529;7;1;0;99999
57332;235530;7;1;0;99999
57335;235531;7;1;0;99999
56273;235532;7;1;0;99999
196031;235533;7;1;0;99999
194283;235534;7;1;0;99999
194796;235535;7;1;0;99999
56280;235536;7;1;0;99999
53925;235537;7;1;0;99999
56292;235538;7;1;0;99999
56294;235539;7;1;0;99999
195698;235540;7;1;0;99999
56306;235541;7;1;0;99999
194432;235542;7;1;0;99999
196043;235543;7;1;0;99999
195703;235544;7;1;0;99999
56316;235545;7;1;0;99999
56324;235546;7;1;0;99999
56326;235547;7;1;0;99999
194730;235548;7;1;0;99999
195274;235549;7;1;0;99999
195290;235550;7;1;0;99999
52704;235551;7;1;0;99999
194557;235552;7;1;0;99999
54091;235553;7;1;0;99999
56359;235554;7;1;0;99999
194463;235555;7;1;0;99999
195958;235556;7;1;0;99999
56369;235557;7;1;0;99999
194880;235558;7;1;0;99999
196161;235559;7;1;0;99999
194908;235560;7;1;0;99999
56399;235561;7;1;0;99999
56400;235562;7;1;0;99999
195614;235563;7;1;0;99999
54957;235564;7;1;0;99999
54032;235565;7;1;0;99999
56497;235566;7;1;0;99999
56510;235567;7;1;0;99999
196088;235568;7;1;0;99999
56511;235569;7;1;0;99999
56517;235570;7;1;0;99999
56522;235571;7;1;0;99999
196090;235572;7;1;0;99999
56524;235573;7;1;0;99999
195648;235574;7;1;0;99999
194606;235575;7;1;0;99999
195024;235576;7;1;0;99999
195490;235577;7;1;0;99999
194220;235578;7;1;0;99999
55039;235579;7;1;0;99999
195043;235580;7;1;0;99999
56570;235581;7;1;0;99999
194625;235582;7;1;0;99999
195060;235583;7;1;0;99999
194222;235584;7;1;0;99999
195833;235585;7;1;0;99999
195096;235586;7;1;0;99999
56612;235587;7;1;0;99999
195947;235588;7;1;0;99999
195103;235589;7;1;0;99999
56628;235590;7;1;0;99999
196104;235591;7;1;0;99999
54190;235592;7;1;0;99999
56636;235593;7;1;0;99999
195859;235594;7;1;0;99999
56653;235595;7;1;0;99999
56654;235596;7;1;0;99999
194040;235597;7;1;0;99999
56655;235598;7;1;0;99999
56659;235599;7;1;0;99999
195869;235600;7;1;0;99999
194697;235601;7;1;0;99999
56670;235602;7;1;0;99999
56679;235603;7;1;0;99999
56680;235604;7;1;0;99999
194537;235605;7;1;0;99999
56683;235606;7;1;0;99999
56690;235607;7;1;0;99999
193822;235608;7;1;0;99999
56699;235609;7;1;0;99999
195858;235610;7;1;0;99999
195204;235611;7;1;0;99999
194329;235612;7;1;0;99999
193953;235613;7;1;0;99999
195393;235614;7;1;0;99999
194347;235615;7;1;0;99999
56724;235616;7;1;0;99999
196010;235617;7;1;0;99999
56727;235618;7;1;0;99999
196122;235619;7;1;0;99999
56730;235620;7;1;0;99999
56741;235621;7;1;0;99999
56744;235622;7;1;0;99999
194777;235623;7;1;0;99999
55117;235624;7;1;0;99999
194076;235625;7;1;0;99999
56750;235626;7;1;0;99999
196009;235627;7;1;0;99999
193876;235628;7;1;0;99999
196030;235629;7;1;0;99999
194718;235630;7;1;0;99999
56782;235631;7;1;0;99999
194011;235632;7;1;0;99999
194012;235633;7;1;0;99999
196036;235634;7;1;0;99999
195921;235635;7;1;0;99999
195263;235636;7;1;0;99999
56829;235637;7;1;0;99999
56830;235638;7;1;0;99999
56831;235639;7;1;0;99999
194734;235640;7;1;0;99999
54586;235641;7;1;0;99999
193902;235642;7;1;0;99999
54736;235643;7;1;0;99999
56894;235644;7;1;0;99999
56898;235645;7;1;0;99999
56906;235646;7;1;0;99999
56908;235647;7;1;0;99999
56910;235648;7;1;0;99999
194512;235649;7;1;0;99999
56916;235650;7;1;0;99999
56918;235651;7;1;0;99999
195943;235652;7;1;0;99999
56921;235653;7;1;0;99999
56964;235654;7;1;0;99999
56978;235655;7;1;0;99999
55941;235656;7;1;0;99999
193783;235657;7;1;0;99999
56989;235658;7;1;0;99999
55945;235659;7;1;0;99999
56990;235660;7;1;0;99999
54789;235661;7;1;0;99999
56996;235662;7;1;0;99999
195441;235663;7;1;0;99999
57005;235664;7;1;0;99999
57007;235665;7;1;0;99999
194068;235666;7;1;0;99999
195810;235667;7;1;0;99999
195809;235668;7;1;0;99999
55977;235669;7;1;0;99999
194669;235670;7;1;0;99999
195964;235671;7;1;0;99999
195023;235672;7;1;0;99999
57036;235673;7;1;0;99999
194209;235674;7;1;0;99999
193918;235675;7;1;0;99999
193919;235676;7;1;0;99999
196096;235677;7;1;0;99999
195042;235678;7;1;0;99999
194444;235679;7;1;0;99999
195971;235680;7;1;0;99999
195832;235681;7;1;0;99999
193985;235682;7;1;0;99999
195973;235683;7;1;0;99999
194640;235684;7;1;0;99999
195062;235685;7;1;0;99999
194624;235686;7;1;0;99999
195066;235687;7;1;0;99999
195970;235688;7;1;0;99999
194010;235689;7;1;0;99999
194145;235690;7;1;0;99999
194657;235691;7;1;0;99999
195086;235692;7;1;0;99999
195087;235693;7;1;0;99999
195088;235694;7;1;0;99999
195844;235695;7;1;0;99999
196103;235696;7;1;0;99999
194264;235697;7;1;0;99999
195114;235698;7;1;0;99999
57101;235699;7;1;0;99999
196106;235700;7;1;0;99999
195126;235701;7;1;0;99999
57110;235702;7;1;0;99999
57112;235703;7;1;0;99999
194034;235704;7;1;0;99999
195855;235705;7;1;0;99999
55385;235706;7;1;0;99999
57118;235707;7;1;0;99999
194303;235708;7;1;0;99999
196000;235709;7;1;0;99999
195162;235710;7;1;0;99999
195629;235711;7;1;0;99999
57142;235712;7;1;0;99999
57156;235713;7;1;0;99999
57157;235714;7;1;0;99999
195884;235715;7;1;0;99999
57170;235716;7;1;0;99999
57176;235717;7;1;0;99999
194408;235718;7;1;0;99999
57178;235719;7;1;0;99999
57181;235720;7;1;0;99999
57187;235721;7;1;0;99999
194780;235722;7;1;0;99999
57189;235723;7;1;0;99999
57204;235724;7;1;0;99999
56075;235725;7;1;0;99999
196133;235726;7;1;0;99999
57217;235727;7;1;0;99999
57221;235728;7;1;0;99999
57222;235729;7;1;0;99999
57224;235730;7;1;0;99999
57231;235731;7;1;0;99999
57232;235732;7;1;0;99999
194806;235733;7;1;0;99999
194431;235734;7;1;0;99999
195924;235735;7;1;0;99999
195925;235736;7;1;0;99999
195279;235737;7;1;0;99999
57256;235738;7;1;0;99999
195242;235739;7;1;0;99999
57262;235740;7;1;0;99999
196050;235741;7;1;0;99999
54861;235742;7;1;0;99999
195738;235743;7;1;0;99999
196059;235744;7;1;0;99999
194685;235745;7;1;0;99999
196160;235746;7;1;0;99999
195775;235747;7;1;0;99999
57347;235748;7;1;0;99999
57351;235749;7;1;0;99999
194540;235750;7;1;0;99999
57382;235751;7;1;0;99999
57388;235752;7;1;0;99999
57393;235753;7;1;0;99999
57394;235754;7;1;0;99999
196175;235755;7;1;0;99999
196176;235756;7;1;0;99999
57405;235757;7;1;0;99999
197795;235758;7;1;0;99999
197035;235759;7;1;0;99999
197369;235760;7;1;0;99999
196847;235761;7;1;0;99999
58174;235762;7;1;0;99999
58754;235763;7;1;0;99999
197261;235764;7;1;0;99999
197788;235765;7;1;0;99999
57455;235766;7;1;0;99999
57460;235767;7;1;0;99999
57491;235768;7;1;0;99999
197155;235769;7;1;0;99999
196721;235770;7;1;0;99999
57507;235771;7;1;0;99999
57673;235772;7;1;0;99999
196189;235773;7;1;0;99999
196238;235774;7;1;0;99999
197672;235775;7;1;0;99999
197356;235776;7;1;0;99999
196956;235777;7;1;0;99999
197634;235778;7;1;0;99999
57558;235779;7;1;0;99999
197494;235780;7;1;0;99999
197060;235781;7;1;0;99999
57611;235782;7;1;0;99999
57744;235783;7;1;0;99999
57736;235784;7;1;0;99999
57738;235785;7;1;0;99999
57742;235786;7;1;0;99999
197800;235787;7;1;0;99999
58581;235788;7;1;0;99999
57693;235789;7;1;0;99999
58058;235790;7;1;0;99999
58618;235791;7;1;0;99999
196929;235792;7;1;0;99999
197190;235793;7;1;0;99999
197640;235794;7;1;0;99999
57811;235795;7;1;0;99999
197337;235796;7;1;0;99999
196501;235797;7;1;0;99999
196834;235798;7;1;0;99999
197509;235799;7;1;0;99999
197793;235800;7;1;0;99999
57837;235801;7;1;0;99999
196768;235802;7;1;0;99999
197671;235803;7;1;0;99999
197348;235804;7;1;0;99999
197661;235805;7;1;0;99999
57830;235806;7;1;0;99999
57868;235807;7;1;0;99999
57879;235808;7;1;0;99999
196260;235809;7;1;0;99999
58043;235810;7;1;0;99999
197402;235811;7;1;0;99999
58420;235812;7;1;0;99999
57389;235813;7;1;0;99999
57934;235814;7;1;0;99999
196268;235815;7;1;0;99999
57938;235816;7;1;0;99999
196761;235817;7;1;0;99999
196341;235818;7;1;0;99999
57987;235819;7;1;0;99999
59391;235820;7;1;0;99999
197301;235821;7;1;0;99999
58079;235822;7;1;0;99999
58081;235823;7;1;0;99999
58034;235824;7;1;0;99999
58090;235825;7;1;0;99999
196505;235826;7;1;0;99999
58107;235827;7;1;0;99999
58111;235828;7;1;0;99999
196302;235829;7;1;0;99999
196303;235830;7;1;0;99999
196742;235831;7;1;0;99999
58123;235832;7;1;0;99999
58129;235833;7;1;0;99999
196861;235834;7;1;0;99999
58124;235835;7;1;0;99999
197036;235836;7;1;0;99999
58132;235837;7;1;0;99999
197368;235838;7;1;0;99999
58143;235839;7;1;0;99999
59088;235840;7;1;0;99999
58159;235841;7;1;0;99999
58161;235842;7;1;0;99999
197502;235843;7;1;0;99999
196946;235844;7;1;0;99999
196315;235845;7;1;0;99999
197145;235846;7;1;0;99999
57662;235847;7;1;0;99999
197319;235848;7;1;0;99999
58183;235849;7;1;0;99999
196778;235850;7;1;0;99999
58204;235851;7;1;0;99999
197039;235852;7;1;0;99999
197408;235853;7;1;0;99999
58227;235854;7;1;0;99999
58234;235855;7;1;0;99999
58192;235856;7;1;0;99999
197537;235857;7;1;0;99999
58267;235858;7;1;0;99999
197423;235859;7;1;0;99999
58270;235860;7;1;0;99999
197243;235861;7;1;0;99999
197633;235862;7;1;0;99999
197849;235863;7;1;0;99999
197471;235864;7;1;0;99999
197899;235865;7;1;0;99999
58338;235866;7;1;0;99999
197901;235867;7;1;0;99999
197143;235868;7;1;0;99999
197403;235869;7;1;0;99999
196514;235870;7;1;0;99999
196350;235871;7;1;0;99999
196920;235872;7;1;0;99999
197708;235873;7;1;0;99999
58349;235874;7;1;0;99999
197639;235875;7;1;0;99999
58351;235876;7;1;0;99999
58357;235877;7;1;0;99999
58460;235878;7;1;0;99999
196930;235879;7;1;0;99999
196983;235880;7;1;0;99999
58360;235881;7;1;0;99999
58080;235882;7;1;0;99999
58376;235883;7;1;0;99999
59647;235884;7;1;0;99999
196675;235885;7;1;0;99999
58395;235886;7;1;0;99999
58401;235887;7;1;0;99999
197712;235888;7;1;0;99999
197619;235889;7;1;0;99999
58404;235890;7;1;0;99999
197430;235891;7;1;0;99999
58441;235892;7;1;0;99999
58448;235893;7;1;0;99999
58451;235894;7;1;0;99999
58453;235895;7;1;0;99999
58454;235896;7;1;0;99999
58752;235897;7;1;0;99999
58457;235898;7;1;0;99999
196767;235899;7;1;0;99999
57839;235900;7;1;0;99999
197166;235901;7;1;0;99999
58468;235902;7;1;0;99999
58469;235903;7;1;0;99999
196271;235904;7;1;0;99999
196373;235905;7;1;0;99999
196374;235906;7;1;0;99999
58480;235907;7;1;0;99999
58481;235908;7;1;0;99999
197752;235909;7;1;0;99999
58208;235910;7;1;0;99999
196383;235911;7;1;0;99999
197875;235912;7;1;0;99999
197333;235913;7;1;0;99999
197468;235914;7;1;0;99999
58530;235915;7;1;0;99999
197908;235916;7;1;0;99999
196393;235917;7;1;0;99999
197674;235918;7;1;0;99999
58545;235919;7;1;0;99999
196744;235920;7;1;0;99999
58546;235921;7;1;0;99999
57615;235922;7;1;0;99999
58550;235923;7;1;0;99999
196520;235924;7;1;0;99999
58554;235925;7;1;0;99999
58540;235926;7;1;0;99999
58561;235927;7;1;0;99999
197318;235928;7;1;0;99999
58567;235929;7;1;0;99999
196808;235930;7;1;0;99999
58431;235931;7;1;0;99999
57683;235932;7;1;0;99999
58577;235933;7;1;0;99999
58406;235934;7;1;0;99999
57649;235935;7;1;0;99999
58600;235936;7;1;0;99999
58030;235937;7;1;0;99999
58862;235938;7;1;0;99999
196416;235939;7;1;0;99999
196420;235940;7;1;0;99999
196752;235941;7;1;0;99999
197104;235942;7;1;0;99999
196971;235943;7;1;0;99999
196423;235944;7;1;0;99999
197081;235945;7;1;0;99999
58629;235946;7;1;0;99999
197735;235947;7;1;0;99999
196923;235948;7;1;0;99999
196430;235949;7;1;0;99999
58673;235950;7;1;0;99999
196431;235951;7;1;0;99999
58677;235952;7;1;0;99999
58679;235953;7;1;0;99999
58833;235954;7;1;0;99999
58681;235955;7;1;0;99999
58417;235956;7;1;0;99999
196434;235957;7;1;0;99999
197396;235958;7;1;0;99999
197524;235959;7;1;0;99999
196881;235960;7;1;0;99999
197549;235961;7;1;0;99999
58697;235962;7;1;0;99999
197393;235963;7;1;0;99999
58702;235964;7;1;0;99999
197846;235965;7;1;0;99999
196438;235966;7;1;0;99999
197227;235967;7;1;0;99999
196829;235968;7;1;0;99999
197801;235969;7;1;0;99999
58710;235970;7;1;0;99999
196995;235971;7;1;0;99999
197613;235972;7;1;0;99999
58733;235973;7;1;0;99999
196442;235974;7;1;0;99999
197855;235975;7;1;0;99999
196451;235976;7;1;0;99999
196916;235977;7;1;0;99999
196836;235978;7;1;0;99999
58768;235979;7;1;0;99999
196852;235980;7;1;0;99999
196457;235981;7;1;0;99999
197611;235982;7;1;0;99999
196462;235983;7;1;0;99999
58794;235984;7;1;0;99999
197122;235985;7;1;0;99999
58807;235986;7;1;0;99999
58811;235987;7;1;0;99999
197648;235988;7;1;0;99999
58784;235989;7;1;0;99999
197739;235990;7;1;0;99999
196469;235991;7;1;0;99999
197268;235992;7;1;0;99999
58855;235993;7;1;0;99999
197597;235994;7;1;0;99999
58859;235995;7;1;0;99999
196480;235996;7;1;0;99999
197638;235997;7;1;0;99999
196482;235998;7;1;0;99999
196491;235999;7;1;0;99999
58986;236000;7;1;0;99999
58911;236001;7;1;0;99999
197526;236002;7;1;0;99999
196899;236003;7;1;0;99999
197358;236004;7;1;0;99999
196168;236005;7;1;0;99999
196494;236006;7;1;0;99999
196495;236007;7;1;0;99999
197208;236008;7;1;0;99999
58948;236009;7;1;0;99999
196496;236010;7;1;0;99999
196497;236011;7;1;0;99999
196805;236012;7;1;0;99999
58983;236013;7;1;0;99999
196506;236014;7;1;0;99999
197438;236015;7;1;0;99999
196510;236016;7;1;0;99999
196511;236017;7;1;0;99999
197076;236018;7;1;0;99999
197421;236019;7;1;0;99999
197510;236020;7;1;0;99999
196918;236021;7;1;0;99999
196732;236022;7;1;0;99999
196524;236023;7;1;0;99999
196976;236024;7;1;0;99999
196978;236025;7;1;0;99999
196528;236026;7;1;0;99999
197310;236027;7;1;0;99999
59113;236028;7;1;0;99999
59148;236029;7;1;0;99999
59009;236030;7;1;0;99999
59117;236031;7;1;0;99999
196541;236032;7;1;0;99999
197339;236033;7;1;0;99999
196543;236034;7;1;0;99999
59131;236035;7;1;0;99999
58496;236036;7;1;0;99999
58492;236037;7;1;0;99999
58599;236038;7;1;0;99999
58594;236039;7;1;0;99999
59478;236040;7;1;0;99999
59136;236041;7;1;0;99999
196548;236042;7;1;0;99999
196903;236043;7;1;0;99999
197289;236044;7;1;0;99999
59514;236045;7;1;0;99999
197566;236046;7;1;0;99999
197654;236047;7;1;0;99999
197025;236048;7;1;0;99999
196551;236049;7;1;0;99999
196965;236050;7;1;0;99999
59166;236051;7;1;0;99999
57591;236052;7;1;0;99999
196553;236053;7;1;0;99999
59170;236054;7;1;0;99999
59173;236055;7;1;0;99999
59203;236056;7;1;0;99999
59212;236057;7;1;0;99999
59214;236058;7;1;0;99999
59218;236059;7;1;0;99999
197414;236060;7;1;0;99999
59225;236061;7;1;0;99999
59239;236062;7;1;0;99999
58040;236063;7;1;0;99999
59253;236064;7;1;0;99999
59259;236065;7;1;0;99999
59261;236066;7;1;0;99999
59263;236067;7;1;0;99999
57556;236068;7;1;0;99999
59267;236069;7;1;0;99999
59029;236070;7;1;0;99999
196630;236071;7;1;0;99999
59291;236072;7;1;0;99999
197886;236073;7;1;0;99999
197885;236074;7;1;0;99999
59293;236075;7;1;0;99999
196183;236076;7;1;0;99999
59302;236077;7;1;0;99999
59295;236078;7;1;0;99999
59296;236079;7;1;0;99999
196576;236080;7;1;0;99999
59324;236081;7;1;0;99999
196910;236082;7;1;0;99999
59336;236083;7;1;0;99999
197332;236084;7;1;0;99999
197617;236085;7;1;0;99999
59340;236086;7;1;0;99999
59610;236087;7;1;0;99999
197545;236088;7;1;0;99999
197439;236089;7;1;0;99999
59368;236090;7;1;0;99999
59241;236091;7;1;0;99999
59371;236092;7;1;0;99999
59372;236093;7;1;0;99999
197334;236094;7;1;0;99999
197881;236095;7;1;0;99999
196583;236096;7;1;0;99999
196593;236097;7;1;0;99999
57871;236098;7;1;0;99999
197649;236099;7;1;0;99999
197024;236100;7;1;0;99999
197616;236101;7;1;0;99999
196597;236102;7;1;0;99999
59415;236103;7;1;0;99999
197883;236104;7;1;0;99999
59380;236105;7;1;0;99999
196602;236106;7;1;0;99999
57712;236107;7;1;0;99999
197101;236108;7;1;0;99999
196766;236109;7;1;0;99999
59422;236110;7;1;0;99999
59705;236111;7;1;0;99999
197418;236112;7;1;0;99999
196990;236113;7;1;0;99999
196618;236114;7;1;0;99999
59484;236115;7;1;0;99999
59475;236116;7;1;0;99999
57626;236117;7;1;0;99999
196217;236118;7;1;0;99999
196636;236119;7;1;0;99999
197312;236120;7;1;0;99999
59408;236121;7;1;0;99999
197493;236122;7;1;0;99999
59521;236123;7;1;0;99999
59255;236124;7;1;0;99999
58372;236125;7;1;0;99999
197322;236126;7;1;0;99999
59667;236127;7;1;0;99999
197012;236128;7;1;0;99999
59563;236129;7;1;0;99999
197228;236130;7;1;0;99999
59576;236131;7;1;0;99999
197496;236132;7;1;0;99999
59923;236133;7;1;0;99999
196895;236134;7;1;0;99999
196935;236135;7;1;0;99999
59579;236136;7;1;0;99999
59580;236137;7;1;0;99999
59589;236138;7;1;0;99999
59591;236139;7;1;0;99999
59601;236140;7;1;0;99999
196671;236141;7;1;0;99999
59713;236142;7;1;0;99999
59404;236143;7;1;0;99999
59312;236144;7;1;0;99999
197157;236145;7;1;0;99999
197386;236146;7;1;0;99999
59525;236147;7;1;0;99999
57418;236148;7;1;0;99999
197759;236149;7;1;0;99999
57764;236150;7;1;0;99999
196270;236151;7;1;0;99999
57694;236152;7;1;0;99999
59677;236153;7;1;0;99999
196685;236154;7;1;0;99999
197089;236155;7;1;0;99999
197230;236156;7;1;0;99999
196286;236157;7;1;0;99999
60145;236158;7;1;0;99999
59688;236159;7;1;0;99999
60121;236160;7;1;0;99999
196327;236161;7;1;0;99999
59541;236162;7;1;0;99999
196692;236163;7;1;0;99999
197511;236164;7;1;0;99999
196218;236165;7;1;0;99999
196975;236166;7;1;0;99999
197810;236167;7;1;0;99999
59764;236168;7;1;0;99999
196329;236169;7;1;0;99999
196326;236170;7;1;0;99999
197262;236171;7;1;0;99999
59785;236172;7;1;0;99999
59790;236173;7;1;0;99999
196703;236174;7;1;0;99999
59795;236175;7;1;0;99999
59807;236176;7;1;0;99999
59817;236177;7;1;0;99999
197841;236178;7;1;0;99999
59833;236179;7;1;0;99999
196772;236180;7;1;0;99999
197734;236181;7;1;0;99999
197427;236182;7;1;0;99999
197780;236183;7;1;0;99999
